Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-11-25,181.35000610351562,180.11000061035156,180.39999389648438,180.97000122070312,5457800.0,178.76478576660156,V
2019-11-26,182.9199981689453,181.2100067138672,181.4600067138672,182.5500030517578,7079000.0,180.32553100585938,V
2019-11-27,184.5399932861328,182.25999450683594,183.0,184.3699951171875,11452700.0,182.1233367919922,V
2019-11-29,184.85000610351562,183.36000061035156,183.92999267578125,184.50999450683594,3139100.0,182.2616424560547,V
2019-12-02,184.3699951171875,179.8699951171875,184.24000549316406,181.7899932861328,6883200.0,179.5747833251953,V
2019-12-03,182.13999938964844,179.66000366210938,179.89999389648438,181.89999389648438,4543300.0,179.68344116210938,V
2019-12-04,182.66000366210938,180.47000122070312,182.66000366210938,180.60000610351562,10650400.0,178.39930725097656,V
2019-12-05,182.02999877929688,180.07000732421875,181.25,181.88999938964844,4638600.0,179.673583984375,V
2019-12-06,183.27999877929688,181.33999633789062,182.74000549316406,182.1699981689453,14526700.0,179.95013427734375,V
2019-12-09,183.25999450683594,181.3000030517578,181.89999389648438,182.9199981689453,10233100.0,180.6910400390625,V
2019-12-10,183.14999389648438,181.89999389648438,182.5500030517578,182.25999450683594,8625700.0,180.03907775878906,V
2019-12-11,183.0800018310547,181.19000244140625,183.07000732421875,182.00999450683594,7138800.0,179.79209899902344,V
2019-12-12,183.3300018310547,180.8300018310547,181.66000366210938,182.63999938964844,11192100.0,180.41441345214844,V
2019-12-13,185.52000427246094,182.0399932861328,182.5,185.13999938964844,8558100.0,182.88397216796875,V
2019-12-16,186.82000732421875,185.77000427246094,186.3300018310547,186.24000549316406,8249900.0,183.97055053710938,V
2019-12-17,186.77999877929688,184.10000610351562,186.5,185.52000427246094,10208700.0,183.25933837890625,V
2019-12-18,186.44000244140625,184.89999389648438,185.52000427246094,184.89999389648438,8968500.0,182.64686584472656,V
2019-12-19,186.5800018310547,184.5,184.5,186.5399932861328,5854200.0,184.26690673828125,V
2019-12-20,188.1699981689453,186.3000030517578,187.60000610351562,188.0,11259500.0,185.70913696289062,V
2019-12-23,188.41000366210938,187.0,188.14999389648438,187.0800018310547,5831700.0,184.80032348632812,V
2019-12-24,188.02000427246094,186.91000366210938,187.10000610351562,187.57000732421875,2420900.0,185.28436279296875,V
2019-12-26,189.17999267578125,187.6999969482422,187.88999938964844,189.16000366210938,5237000.0,186.85498046875,V
2019-12-27,189.88999938964844,188.47000122070312,189.74000549316406,189.38999938964844,5448600.0,187.08218383789062,V
2019-12-30,189.47999572753906,187.1199951171875,189.30999755859375,187.8300018310547,4833600.0,185.5411834716797,V
2019-12-31,188.0,186.5399932861328,187.05999755859375,187.89999389648438,5273000.0,185.6103057861328,V
2020-01-02,191.13999938964844,188.72000122070312,189.0,191.1199951171875,8733000.0,188.7910919189453,V
