Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-11-25,76.56999969482422,75.5,75.91999816894531,76.20999908447266,841800.0,73.11983489990234,CHRW
2019-11-26,77.30999755859375,76.02999877929688,76.02999877929688,77.05000305175781,2020600.0,73.92578887939453,CHRW
2019-11-27,78.05999755859375,77.0199966430664,77.19000244140625,77.75,1527500.0,74.5973892211914,CHRW
2019-11-29,78.20999908447266,76.80000305175781,78.13999938964844,76.8499984741211,922600.0,73.73387908935547,CHRW
2019-12-02,78.47000122070312,76.8499984741211,76.94999694824219,77.75,1674700.0,74.5973892211914,CHRW
2019-12-03,77.70999908447266,75.58000183105469,77.70999908447266,76.0199966430664,1386100.0,72.93753051757812,CHRW
2019-12-04,77.08000183105469,76.0199966430664,76.04000091552734,76.38999938964844,983700.0,73.29254150390625,CHRW
2019-12-05,76.86000061035156,75.72000122070312,76.62999725341797,76.30999755859375,1101800.0,73.21577453613281,CHRW
2019-12-06,77.58999633789062,75.83000183105469,77.1500015258789,76.0199966430664,1129600.0,72.93753051757812,CHRW
2019-12-09,76.58999633789062,75.75,76.08000183105469,76.2699966430664,821500.0,73.17740631103516,CHRW
2019-12-10,76.77999877929688,75.45999908447266,76.08000183105469,75.80000305175781,1156200.0,72.72647094726562,CHRW
2019-12-11,76.36000061035156,75.47000122070312,75.87000274658203,75.88999938964844,872600.0,72.81280517578125,CHRW
2019-12-12,78.08999633789062,75.80000305175781,75.91000366210938,77.9800033569336,1229600.0,74.81806945800781,CHRW
2019-12-13,77.62000274658203,76.12000274658203,77.51000213623047,76.55000305175781,1063900.0,73.92957305908203,CHRW
2019-12-16,77.3499984741211,76.43000030517578,76.75,77.05000305175781,827900.0,74.4124526977539,CHRW
2019-12-17,77.88999938964844,76.6500015258789,76.6500015258789,77.7699966430664,1091700.0,75.10779571533203,CHRW
2019-12-18,77.9000015258789,77.33000183105469,77.5199966430664,77.75,1237800.0,75.0884780883789,CHRW
2019-12-19,77.98999786376953,76.63999938964844,77.9800033569336,76.7300033569336,1616400.0,74.10340118408203,CHRW
2019-12-20,77.20999908447266,75.5,77.01000213623047,76.80000305175781,2522300.0,74.1709976196289,CHRW
2019-12-23,77.33000183105469,76.5199966430664,77.0,76.80999755859375,909700.0,74.18065643310547,CHRW
2019-12-24,77.55000305175781,76.55000305175781,76.72000122070312,77.54000091552734,298500.0,74.88567352294922,CHRW
2019-12-26,77.97000122070312,77.33999633789062,77.75,77.91000366210938,590700.0,75.24300384521484,CHRW
