Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-11-25,146.50999450683594,143.5399932861328,144.42999267578125,146.49000549316406,1621000,146.49000549316406,IQV
2019-11-26,148.3699951171875,145.7100067138672,146.05999755859375,147.9600067138672,1506500,147.9600067138672,IQV
2019-11-27,148.94000244140625,146.8300018310547,148.07000732421875,147.52000427246094,1595000,147.52000427246094,IQV
2019-11-29,147.39999389648438,145.8000030517578,147.13999938964844,145.97999572753906,715700,145.97999572753906,IQV
2019-12-02,146.25999450683594,143.77999877929688,145.99000549316406,143.94000244140625,1037300,143.94000244140625,IQV
2019-12-03,144.77000427246094,142.69000244140625,143.74000549316406,143.33999633789062,1283200,143.33999633789062,IQV
2019-12-04,146.16000366210938,143.8000030517578,143.89999389648438,145.13999938964844,697000,145.13999938964844,IQV
2019-12-05,145.8800048828125,143.32000732421875,145.2899932861328,145.35000610351562,1290300,145.35000610351562,IQV
2019-12-06,148.89999389648438,145.97000122070312,146.32000732421875,148.49000549316406,1099400,148.49000549316406,IQV
2019-12-09,148.94000244140625,146.27999877929688,148.22999572753906,146.39999389648438,1412400,146.39999389648438,IQV
2019-12-10,146.97999572753906,145.02000427246094,146.6999969482422,146.1199951171875,1609500,146.1199951171875,IQV
2019-12-11,146.2899932861328,143.42999267578125,146.2899932861328,143.83999633789062,1331700,143.83999633789062,IQV
2019-12-12,146.0399932861328,143.0500030517578,143.47000122070312,145.2899932861328,1121500,145.2899932861328,IQV
2019-12-13,146.77999877929688,144.4199981689453,145.25999450683594,144.85000610351562,1162900,144.85000610351562,IQV
2019-12-16,147.13999938964844,145.1199951171875,145.94000244140625,146.52999877929688,1289500,146.52999877929688,IQV
2019-12-17,148.08999633789062,144.89999389648438,147.0500030517578,147.99000549316406,1482500,147.99000549316406,IQV
2019-12-18,148.32000732421875,145.8000030517578,148.0500030517578,147.16000366210938,2005400,147.16000366210938,IQV
2019-12-19,149.80999755859375,146.47999572753906,147.08999633789062,149.69000244140625,1638100,149.69000244140625,IQV
2019-12-20,156.0800018310547,150.0,150.86000061035156,155.9499969482422,3610200,155.9499969482422,IQV
2019-12-23,156.42999267578125,153.24000549316406,156.0,154.8699951171875,2124700,154.8699951171875,IQV
2019-12-24,155.1199951171875,154.0399932861328,155.02999877929688,154.6999969482422,483400,154.6999969482422,IQV
2019-12-26,155.0,153.4499969482422,155.0,154.13999938964844,1307300,154.13999938964844,IQV
2019-12-27,155.17999267578125,154.25,154.64999389648438,154.44000244140625,873900,154.44000244140625,IQV
2019-12-30,154.5,152.2100067138672,154.47000122070312,153.4499969482422,897900,153.4499969482422,IQV
2019-12-31,154.67999267578125,153.05999755859375,153.30999755859375,154.50999450683594,760900,154.50999450683594,IQV
2020-01-02,156.72999572753906,153.57000732421875,155.22999572753906,156.41000366210938,1925900,156.41000366210938,IQV
2020-01-03,154.9499969482422,153.72999572753906,153.97000122070312,154.19000244140625,1047200,154.19000244140625,IQV
2020-01-06,155.08999633789062,152.1699981689453,153.1199951171875,155.0,1539200,155.0,IQV
2020-01-07,157.89999389648438,155.3800048828125,155.77999877929688,156.8000030517578,1052900,156.8000030517578,IQV
2020-01-08,159.25,156.82000732421875,157.07000732421875,157.60000610351562,1182100,157.60000610351562,IQV
2020-01-09,159.83999633789062,158.0800018310547,158.2899932861328,159.5,850400,159.5,IQV
2020-01-10,160.86000061035156,158.97000122070312,160.1999969482422,159.3000030517578,876400,159.3000030517578,IQV
2020-01-13,159.6300048828125,157.57000732421875,159.6300048828125,158.14999389648438,1885100,158.14999389648438,IQV
2020-01-14,159.08999633789062,156.75999450683594,157.49000549316406,158.92999267578125,1089500,158.92999267578125,IQV
2020-01-15,160.58999633789062,158.2899932861328,158.86000061035156,159.3699951171875,950000,159.3699951171875,IQV
2020-01-16,161.10000610351562,159.8000030517578,160.4499969482422,160.97000122070312,750700,160.97000122070312,IQV
2020-01-17,161.69000244140625,159.38999938964844,161.4499969482422,161.50999450683594,777400,161.50999450683594,IQV
2020-01-21,161.86000061035156,160.25999450683594,161.08999633789062,160.85000610351562,979900,160.85000610351562,IQV
2020-01-22,162.13999938964844,160.44000244140625,161.07000732421875,160.5,733800,160.5,IQV
2020-01-23,161.02999877929688,159.2899932861328,160.32000732421875,160.91000366210938,811700,160.91000366210938,IQV
2020-01-24,162.13999938964844,157.77999877929688,161.6199951171875,158.10000610351562,821400,158.10000610351562,IQV
2020-01-27,158.17999267578125,155.83999633789062,156.13999938964844,157.16000366210938,754900,157.16000366210938,IQV
2020-01-28,159.57000732421875,156.74000549316406,157.86000061035156,158.6699981689453,854600,158.6699981689453,IQV
2020-01-29,160.32000732421875,158.41000366210938,158.85000610351562,158.5,821100,158.5,IQV
2020-01-30,158.13999938964844,155.6199951171875,157.13999938964844,157.0,1595000,157.0,IQV
2020-01-31,157.19000244140625,154.4499969482422,156.6300048828125,155.25,1143200,155.25,IQV
2020-02-03,157.22000122070312,154.94000244140625,156.60000610351562,155.25,1786100,155.25,IQV
2020-02-04,157.58999633789062,155.6199951171875,157.1199951171875,157.0399932861328,3384300,157.0399932861328,IQV
2020-02-05,161.5500030517578,158.3800048828125,159.05999755859375,159.75999450683594,1373300,159.75999450683594,IQV
2020-02-06,161.25,159.7899932861328,160.63999938964844,160.52999877929688,976600,160.52999877929688,IQV
2020-02-07,160.61000061035156,156.97999572753906,160.30999755859375,157.0,1193000,157.0,IQV
2020-02-10,160.13999938964844,156.52000427246094,157.0,159.92999267578125,1303800,159.92999267578125,IQV
2020-02-11,163.50999450683594,160.2100067138672,160.99000549316406,161.6999969482422,1582600,161.6999969482422,IQV
2020-02-12,169.13999938964844,160.0,164.85000610351562,166.11000061035156,2302400,166.11000061035156,IQV
2020-02-13,166.02999877929688,162.63999938964844,164.8000030517578,165.7899932861328,1440000,165.7899932861328,IQV
2020-02-14,165.5,162.1699981689453,165.3000030517578,164.32000732421875,2967400,164.32000732421875,IQV
2020-02-18,165.74000549316406,162.61000061035156,164.91000366210938,165.4199981689453,1436200,165.4199981689453,IQV
2020-02-19,166.27999877929688,164.1300048828125,166.27999877929688,164.38999938964844,1070700,164.38999938964844,IQV
2020-02-20,164.3300018310547,162.1699981689453,163.5,164.13999938964844,1574300,164.13999938964844,IQV
2020-02-21,164.35000610351562,161.57000732421875,163.47999572753906,163.42999267578125,967900,163.42999267578125,IQV
2020-02-24,160.25999450683594,156.6300048828125,159.4199981689453,158.0800018310547,1313100,158.0800018310547,IQV
2020-02-25,159.10000610351562,149.5,158.92999267578125,150.05999755859375,2918800,150.05999755859375,IQV
2020-02-26,154.3699951171875,148.94000244140625,151.3699951171875,149.38999938964844,1667800,149.38999938964844,IQV
2020-02-27,148.74000549316406,142.6300048828125,147.19000244140625,142.74000549316406,3406900,142.74000549316406,IQV
2020-02-28,141.24000549316406,136.22999572753906,138.91000366210938,139.49000549316406,3112200,139.49000549316406,IQV
2020-03-02,147.22999572753906,139.30999755859375,140.72999572753906,147.0800018310547,2504900,147.0800018310547,IQV
2020-03-03,150.25,139.52999877929688,147.44000244140625,141.36000061035156,1557200,141.36000061035156,IQV
2020-03-04,148.4499969482422,144.5,144.86000061035156,147.88999938964844,1228700,147.88999938964844,IQV
2020-03-05,144.77999877929688,136.50999450683594,143.83999633789062,138.2100067138672,2215000,138.2100067138672,IQV
2020-03-06,138.3000030517578,131.38999938964844,136.3000030517578,136.0500030517578,2110600,136.0500030517578,IQV
2020-03-09,131.13999938964844,122.97000122070312,129.4600067138672,124.0,2760800,124.0,IQV
2020-03-10,131.13999938964844,122.7699966430664,128.17999267578125,130.82000732421875,2721800,130.82000732421875,IQV
2020-03-11,128.24000549316406,123.26000213623047,126.62999725341797,125.41999816894531,2113000,125.41999816894531,IQV
2020-03-12,117.36000061035156,110.3499984741211,116.72000122070312,113.01000213623047,2911000,113.01000213623047,IQV
2020-03-13,120.5999984741211,111.08000183105469,119.79000091552734,118.70999908447266,2244600,118.70999908447266,IQV
2020-03-16,106.25,94.19999694824219,99.16000366210938,102.36000061035156,5128900,102.36000061035156,IQV
2020-03-17,110.54000091552734,101.05000305175781,104.08999633789062,107.69000244140625,3699900,107.69000244140625,IQV
