Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-11-25,111.86000061035156,110.66999816894531,111.2300033569336,111.77999877929688,5652600.0,107.0628433227539,MDT
2019-11-26,112.1500015258789,110.83000183105469,112.0,111.33000183105469,9385400.0,106.63182830810547,MDT
2019-11-27,112.70999908447266,111.2300033569336,111.37999725341797,112.47000122070312,3367200.0,107.72372436523438,MDT
2019-11-29,112.37999725341797,110.9000015258789,112.23999786376953,111.38999938964844,2786600.0,106.68930053710938,MDT
2019-12-02,111.62000274658203,109.69000244140625,111.19999694824219,110.91000366210938,3429800.0,106.22956848144531,MDT
2019-12-03,111.52999877929688,110.01000213623047,110.05000305175781,110.98999786376953,3573500.0,106.30619049072266,MDT
2019-12-04,112.13999938964844,110.98999786376953,111.1500015258789,111.94000244140625,3003400.0,107.2160873413086,MDT
2019-12-05,112.30999755859375,111.22000122070312,111.94000244140625,112.19999694824219,3205700.0,107.46512603759766,MDT
2019-12-06,113.62000274658203,112.08000183105469,112.5,113.08999633789062,3623000.0,108.31754302978516,MDT
2019-12-09,112.9800033569336,111.01000213623047,112.83000183105469,111.12999725341797,3403400.0,106.4402847290039,MDT
2019-12-10,111.88999938964844,110.9000015258789,111.36000061035156,111.04000091552734,3850700.0,106.35407257080078,MDT
2019-12-11,111.83999633789062,111.16999816894531,111.54000091552734,111.72000122070312,2897200.0,107.00538635253906,MDT
2019-12-12,113.08000183105469,111.22000122070312,111.43000030517578,112.37999725341797,3741400.0,107.63751983642578,MDT
2019-12-13,113.88999938964844,111.83999633789062,112.05999755859375,113.5199966430664,4180300.0,108.72940826416016,MDT
2019-12-16,114.97000122070312,114.01000213623047,114.06999969482422,114.54000091552734,4304000.0,109.70636749267578,MDT
2019-12-17,115.6500015258789,114.13999938964844,114.97000122070312,114.3499984741211,3864300.0,109.52438354492188,MDT
2019-12-18,114.55000305175781,113.69999694824219,114.11000061035156,113.80000305175781,4895100.0,108.99760437011719,MDT
2019-12-19,114.30000305175781,112.7699966430664,113.9000015258789,113.48999786376953,5116600.0,108.70067596435547,MDT
2019-12-20,115.94000244140625,113.36000061035156,115.25,113.73999786376953,10323900.0,108.94013214111328,MDT
2019-12-23,114.13999938964844,113.38999938964844,113.77999877929688,113.88999938964844,3726500.0,109.08380889892578,MDT
2019-12-24,114.30000305175781,113.4800033569336,114.06999969482422,113.7699966430664,1281400.0,108.96886444091797,MDT
2019-12-26,113.33999633789062,112.1500015258789,113.20999908447266,112.58000183105469,2942500.0,108.34333801269531,MDT
2019-12-27,113.58999633789062,112.4800033569336,112.9000015258789,113.3499984741211,2458900.0,109.0843505859375,MDT
2019-12-30,113.88999938964844,112.54000091552734,113.7699966430664,112.93000030517578,2112800.0,108.68014526367188,MDT
2019-12-31,113.45999908447266,112.19999694824219,113.0,113.44999694824219,2806400.0,109.18058776855469,MDT
2020-01-02,114.91000366210938,113.0999984741211,114.45999908447266,114.55999755859375,3917000.0,110.24880981445312,MDT
2020-01-03,114.41000366210938,113.05000305175781,113.16000366210938,113.87999725341797,2764600.0,109.59440612792969,MDT
2020-01-06,114.94999694824219,113.0999984741211,113.2699966430664,114.88999938964844,3332000.0,110.56639099121094,MDT
2020-01-07,115.30000305175781,114.13999938964844,114.33999633789062,114.48999786376953,4443800.0,110.18144989013672,MDT
2020-01-08,116.88999938964844,115.25,115.30999755859375,116.5,5482800.0,112.11580657958984,MDT
2020-01-09,118.66999816894531,116.94999694824219,117.05000305175781,118.38999938964844,5120900.0,113.93468475341797,MDT
2020-01-10,118.95999908447266,117.91999816894531,118.70999908447266,118.63999938964844,3180900.0,114.17527770996094,MDT
2020-01-13,118.7300033569336,117.16000366210938,118.30999755859375,118.01000213623047,3367100.0,113.5689926147461,MDT
2020-01-14,117.66999816894531,116.16000366210938,117.37999725341797,117.04000091552734,5694200.0,112.635498046875,MDT
2020-01-15,118.41000366210938,116.95999908447266,117.16999816894531,117.33000183105469,3683200.0,112.9145736694336,MDT
2020-01-16,119.30000305175781,117.77999877929688,118.12000274658203,118.86000061035156,4019400.0,114.38699340820312,MDT
2020-01-17,119.83999633789062,118.55999755859375,118.94999694824219,119.02999877929688,4906100.0,114.55059814453125,MDT
2020-01-21,120.51000213623047,118.80999755859375,119.0,120.31999969482422,5596900.0,115.79204559326172,MDT
2020-01-22,122.1500015258789,120.36000061035156,121.58999633789062,121.08999633789062,4169400.0,116.53307342529297,MDT
2020-01-23,121.29000091552734,119.63999938964844,120.73999786376953,120.97000122070312,4125900.0,116.41759490966797,MDT
2020-01-24,121.02999877929688,118.87000274658203,120.88999938964844,119.26000213623047,3382500.0,114.7719497680664,MDT
2020-01-27,120.05999755859375,118.20999908447266,118.5,119.2300033569336,4192100.0,114.74308013916016,MDT
2020-01-28,120.05000305175781,119.16000366210938,119.20999908447266,119.18000030517578,3422700.0,114.69495391845703,MDT
2020-01-29,120.1500015258789,118.31999969482422,119.75,118.37000274658203,3019500.0,113.91543579101562,MDT
2020-01-30,118.5,116.69000244140625,117.43000030517578,118.1500015258789,5056200.0,113.7037124633789,MDT
2020-01-31,118.1500015258789,115.0,117.76000213623047,115.44000244140625,6067800.0,111.095703125,MDT
2020-02-03,118.33000183105469,115.88999938964844,115.94999694824219,117.98999786376953,5618400.0,113.54973602294922,MDT
2020-02-04,120.47000122070312,119.16999816894531,119.44999694824219,119.98999786376953,4000300.0,115.47447204589844,MDT
2020-02-05,121.41000366210938,120.12000274658203,120.62999725341797,120.62000274658203,3811000.0,116.08076477050781,MDT
2020-02-06,121.36000061035156,119.80999755859375,120.62999725341797,121.30000305175781,3763700.0,116.73517608642578,MDT
