Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-11-25,135.94000244140625,134.8699951171875,135.57000732421875,135.02999877929688,1161300.0,128.47645568847656,TRV
2019-11-26,136.89999389648438,134.6999969482422,134.8300018310547,136.67999267578125,1827500.0,130.04637145996094,TRV
2019-11-27,137.32000732421875,136.1300048828125,137.0800018310547,136.83999633789062,1057500.0,130.19859313964844,TRV
2019-11-29,137.2100067138672,136.47000122070312,136.8300018310547,136.72000122070312,523300.0,130.08441162109375,TRV
2019-12-02,137.25999450683594,135.25999450683594,136.99000549316406,135.25999450683594,1577300.0,128.6952667236328,TRV
2019-12-03,135.10000610351562,133.6999969482422,134.77999877929688,134.6199951171875,1865200.0,128.0863494873047,TRV
2019-12-04,135.49000549316406,133.3300018310547,133.4499969482422,135.1699981689453,1303000.0,128.60968017578125,TRV
2019-12-05,135.41000366210938,134.02999877929688,135.41000366210938,134.30999755859375,1435000.0,127.7914047241211,TRV
2019-12-06,136.14999389648438,134.7899932861328,135.19000244140625,135.72000122070312,1583700.0,129.1329803466797,TRV
2019-12-09,135.6300048828125,134.82000732421875,135.30999755859375,135.4499969482422,987100.0,129.6594696044922,TRV
2019-12-10,135.7899932861328,135.14999389648438,135.4499969482422,135.5399932861328,828600.0,129.74560546875,TRV
2019-12-11,135.63999938964844,134.27999877929688,135.25999450683594,134.6300048828125,1260100.0,128.87449645996094,TRV
2019-12-12,136.22000122070312,134.30999755859375,134.6199951171875,135.61000061035156,1068900.0,129.8126220703125,TRV
2019-12-13,136.2100067138672,135.1199951171875,135.1300048828125,135.66000366210938,985600.0,129.86048889160156,TRV
2019-12-16,136.75,135.67999267578125,136.07000732421875,136.17999267578125,1312700.0,130.35824584960938,TRV
2019-12-17,137.25999450683594,136.1999969482422,136.27999877929688,136.99000549316406,1083400.0,131.1336212158203,TRV
2019-12-18,137.1699981689453,134.94000244140625,137.1699981689453,135.6699981689453,1582400.0,129.8700408935547,TRV
2019-12-19,136.49000549316406,135.10000610351562,135.39999389648438,136.47000122070312,1741500.0,130.63583374023438,TRV
2019-12-20,137.61000061035156,136.0399932861328,137.14999389648438,136.42999267578125,2676500.0,130.59754943847656,TRV
2019-12-23,136.8000030517578,135.5800018310547,136.8000030517578,136.22999572753906,1003000.0,130.40609741210938,TRV
2019-12-24,136.4499969482422,135.5500030517578,136.4499969482422,135.8300018310547,486200.0,130.02322387695312,TRV
2019-12-26,136.30999755859375,135.80999755859375,135.9600067138672,136.2899932861328,927700.0,130.4635467529297,TRV
2019-12-27,136.89999389648438,135.97000122070312,136.47999572753906,136.8000030517578,614400.0,130.9517364501953,TRV
2019-12-30,136.97999572753906,135.64999389648438,136.97999572753906,136.49000549316406,799200.0,130.65499877929688,TRV
2019-12-31,136.99000549316406,136.1300048828125,136.30999755859375,136.9499969482422,765100.0,131.09532165527344,TRV
2020-01-02,137.74000549316406,136.13999938964844,137.52000427246094,137.50999450683594,1117300.0,131.63136291503906,TRV
2020-01-03,137.3699951171875,136.35000610351562,136.5500030517578,137.02000427246094,927300.0,131.16233825683594,TRV
2020-01-06,137.2100067138672,135.63999938964844,136.14999389648438,137.1699981689453,952800.0,131.30592346191406,TRV
2020-01-07,136.6300048828125,135.10000610351562,135.88999938964844,135.16000366210938,1204600.0,129.3818359375,TRV
2020-01-08,137.6999969482422,135.49000549316406,135.94000244140625,136.61000061035156,1942800.0,130.76983642578125,TRV
2020-01-09,137.91000366210938,136.6999969482422,136.6999969482422,137.6199951171875,1228600.0,131.73667907714844,TRV
2020-01-10,136.47000122070312,135.32000732421875,135.8000030517578,135.50999450683594,1343200.0,129.7168731689453,TRV
2020-01-13,136.3000030517578,135.35000610351562,135.50999450683594,136.25999450683594,1042500.0,130.43482971191406,TRV
2020-01-14,137.55999755859375,136.0,136.0,136.64999389648438,1485300.0,130.80813598632812,TRV
2020-01-15,137.97999572753906,136.30999755859375,136.5,137.57000732421875,905200.0,131.6888427734375,TRV
2020-01-16,138.97999572753906,137.82000732421875,138.0,138.85000610351562,1249100.0,132.9141082763672,TRV
2020-01-17,141.0500030517578,138.83999633789062,139.0,140.72999572753906,1534800.0,134.7137451171875,TRV
2020-01-21,141.5500030517578,140.3800048828125,140.77000427246094,140.91000366210938,1604700.0,134.88601684570312,TRV
2020-01-22,141.8699951171875,140.49000549316406,141.2899932861328,141.33999633789062,1656800.0,135.2976531982422,TRV
2020-01-23,138.0,133.47999572753906,136.2899932861328,134.19000244140625,3636600.0,128.4533233642578,TRV
2020-01-24,134.8800048828125,133.61000061035156,133.72999572753906,134.77999877929688,1755100.0,129.01809692382812,TRV
