Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-11-25,99.04000091552734,97.6500015258789,98.04000091552734,98.70999908447266,1150100.0,97.3599853515625,AME
2019-11-26,99.27999877929688,98.23999786376953,98.76000213623047,99.26000213623047,1498100.0,97.9024658203125,AME
2019-11-27,99.73999786376953,98.68000030517578,99.43000030517578,99.48999786376953,532900.0,98.12931823730469,AME
2019-11-29,99.41999816894531,98.55999755859375,98.97000122070312,99.01000213623047,526200.0,97.65589141845703,AME
2019-12-02,99.16000366210938,97.5,99.0,97.54000091552734,1153500.0,96.20599365234375,AME
2019-12-03,97.27999877929688,95.8499984741211,96.5199966430664,96.87000274658203,1231700.0,95.54515075683594,AME
2019-12-04,98.54000091552734,96.66999816894531,97.66999816894531,96.69999694824219,976000.0,95.37747192382812,AME
2019-12-05,97.72000122070312,96.58999633789062,96.83999633789062,97.68000030517578,1088900.0,96.48377227783203,AME
2019-12-06,98.95999908447266,98.47000122070312,98.68000030517578,98.55000305175781,1074800.0,97.3431167602539,AME
2019-12-09,98.98999786376953,98.0999984741211,98.37000274658203,98.33000183105469,556400.0,97.12580108642578,AME
2019-12-10,98.38999938964844,97.66000366210938,98.33000183105469,98.08000183105469,742100.0,96.87886047363281,AME
2019-12-11,98.70999908447266,97.68000030517578,98.55999755859375,98.66999816894531,822900.0,97.46163940429688,AME
2019-12-12,99.83999633789062,98.25,98.79000091552734,99.30000305175781,761000.0,98.08392333984375,AME
2019-12-13,99.45999908447266,97.7300033569336,98.83000183105469,98.55999755859375,851500.0,97.35298919677734,AME
2019-12-16,99.80000305175781,99.0,99.38999938964844,99.26000213623047,870100.0,98.0444107055664,AME
2019-12-17,100.05999755859375,99.0199966430664,99.61000061035156,99.19999694824219,1142500.0,97.98515319824219,AME
2019-12-18,99.68000030517578,98.70999908447266,99.55999755859375,98.95999908447266,874900.0,97.74808502197266,AME
2019-12-19,99.76000213623047,98.37000274658203,98.5199966430664,99.55999755859375,906300.0,98.34072875976562,AME
2019-12-20,100.58999633789062,99.5199966430664,100.33000183105469,99.77999877929688,1536900.0,98.55804443359375,AME
2019-12-23,100.33999633789062,99.3499984741211,100.0999984741211,100.13999938964844,466300.0,98.91363525390625,AME
2019-12-24,100.13999938964844,99.44999694824219,100.08999633789062,99.70999908447266,180500.0,98.48890686035156,AME
2019-12-26,100.13999938964844,99.2300033569336,100.13999938964844,100.06999969482422,621000.0,98.84449768066406,AME
2019-12-27,100.87999725341797,99.61000061035156,100.33999633789062,99.94999694824219,339400.0,98.72596740722656,AME
2019-12-30,100.20999908447266,99.5199966430664,100.11000061035156,99.93000030517578,460900.0,98.70621490478516,AME
2019-12-31,100.43000030517578,99.55999755859375,99.87999725341797,99.73999786376953,641100.0,98.5185317993164,AME
2020-01-02,100.80000305175781,99.44000244140625,100.1500015258789,100.80000305175781,1108200.0,99.5655517578125,AME
2020-01-03,101.02999877929688,99.19000244140625,99.29000091552734,100.94000244140625,785500.0,99.70384979248047,AME
2020-01-06,101.08999633789062,99.88999938964844,100.30999755859375,101.05000305175781,1157800.0,99.81249237060547,AME
2020-01-07,101.77999877929688,100.30999755859375,100.5,101.62999725341797,1265600.0,100.38538360595703,AME
2020-01-08,102.30999755859375,101.0,101.54000091552734,101.86000061035156,874000.0,100.6125717163086,AME
2020-01-09,101.97000122070312,100.97000122070312,101.81999969482422,101.36000061035156,764200.0,100.11869812011719,AME
2020-01-10,101.61000061035156,100.58999633789062,101.61000061035156,100.76000213623047,840700.0,99.52603912353516,AME
2020-01-13,101.0,99.9800033569336,100.37999725341797,100.83000183105469,1181900.0,99.59518432617188,AME
2020-01-14,101.5999984741211,100.37999725341797,100.72000122070312,100.83999633789062,1007400.0,99.60506439208984,AME
2020-01-15,102.0,100.38999938964844,100.83999633789062,100.66000366210938,756600.0,99.42727661132812,AME
2020-01-16,100.7699966430664,99.83999633789062,100.16000366210938,100.19000244140625,1642600.0,98.96302032470703,AME
2020-01-17,102.06999969482422,100.19000244140625,100.47000122070312,101.77999877929688,1532600.0,100.5335464477539,AME
2020-01-21,101.98999786376953,100.87999725341797,101.36000061035156,101.26000213623047,1176100.0,100.01992797851562,AME
2020-01-22,102.30000305175781,100.2300033569336,101.77999877929688,100.2699966430664,1143500.0,99.04203796386719,AME
2020-01-23,100.93000030517578,99.29000091552734,99.8499984741211,100.77999877929688,1012000.0,99.54579162597656,AME
2020-01-24,101.2300033569336,99.19999694824219,101.16000366210938,99.56999969482422,826700.0,98.3506088256836,AME
2020-01-27,98.75,97.13999938964844,97.63999938964844,97.77999877929688,1301500.0,96.58253479003906,AME
2020-01-28,99.97000122070312,97.77999877929688,98.12000274658203,99.33000183105469,1120200.0,98.11355590820312,AME
2020-01-29,100.33000183105469,99.2300033569336,100.01000213623047,99.62999725341797,939200.0,98.40988159179688,AME
2020-01-30,99.45999908447266,97.9800033569336,98.62999725341797,99.33000183105469,1232700.0,98.11355590820312,AME
2020-01-31,98.6500015258789,96.54000091552734,98.6500015258789,97.1500015258789,1285800.0,95.96026611328125,AME
2020-02-03,98.83000183105469,97.29000091552734,97.62999725341797,97.72000122070312,1316900.0,96.52328491210938,AME
2020-02-04,100.06999969482422,98.95999908447266,99.23999786376953,99.11000061035156,1633600.0,97.89625549316406,AME
2020-02-05,101.47000122070312,96.69999694824219,98.0,100.02999877929688,2023400.0,98.80498504638672,AME
2020-02-06,100.3499984741211,97.63999938964844,100.3499984741211,98.68000030517578,1755200.0,97.47151947021484,AME
2020-02-07,99.91000366210938,98.06999969482422,98.3499984741211,98.30000305175781,1711000.0,97.09617614746094,AME
2020-02-10,98.61000061035156,97.61000061035156,98.06999969482422,98.5999984741211,1407900.0,97.39250183105469,AME
2020-02-11,100.87999725341797,98.79000091552734,99.0,100.1500015258789,1179800.0,98.92351531982422,AME
2020-02-12,102.0,100.66000366210938,101.0,101.7699966430664,1049300.0,100.52367401123047,AME
2020-02-13,101.83000183105469,100.94999694824219,101.18000030517578,101.44000244140625,1025900.0,100.19772338867188,AME
2020-02-14,101.77999877929688,100.55000305175781,101.63999938964844,101.33999633789062,776800.0,100.09894561767578,AME
2020-02-18,101.69000244140625,100.16999816894531,101.0,100.47000122070312,1757200.0,99.2396011352539,AME
2020-02-19,100.94000244140625,100.12999725341797,100.94000244140625,100.16999816894531,901500.0,98.9432601928711,AME
2020-02-20,101.1500015258789,99.06999969482422,99.7699966430664,100.55000305175781,1437200.0,99.31861877441406,AME
2020-02-21,100.13999938964844,98.81999969482422,99.9000015258789,99.33999633789062,3049900.0,98.12342834472656,AME
2020-02-24,96.4800033569336,94.33999633789062,96.30000305175781,95.36000061035156,2305600.0,94.19217681884766,AME
2020-02-25,96.08999633789062,91.56999969482422,95.80999755859375,91.75,1668500.0,90.62638092041016,AME
2020-02-26,93.5199966430664,91.05000305175781,92.19000244140625,91.11000061035156,1677800.0,89.99422454833984,AME
2020-02-27,91.47000122070312,87.33999633789062,89.30000305175781,87.36000061035156,1974500.0,86.29015350341797,AME
2020-02-28,86.0,83.23999786376953,84.5,86.0,2982200.0,84.9468002319336,AME
2020-03-02,90.43000030517578,86.06999969482422,86.52999877929688,90.0199966430664,3211400.0,88.91757202148438,AME
2020-03-03,91.91999816894531,86.77999877929688,90.01000213623047,87.31999969482422,2258400.0,86.25064849853516,AME
2020-03-04,91.27999877929688,87.62999725341797,88.80999755859375,91.01000213623047,1634700.0,89.89544677734375,AME
2020-03-05,89.91999816894531,87.79000091552734,88.55999755859375,89.06999969482422,1935800.0,87.97920227050781,AME
2020-03-06,88.9000015258789,85.86000061035156,86.01000213623047,88.5199966430664,2763900.0,87.43592834472656,AME
2020-03-09,84.7300033569336,74.7300033569336,79.98999786376953,76.26000213623047,3613200.0,75.32608795166016,AME
2020-03-10,82.30999755859375,77.38999938964844,78.7699966430664,82.26000213623047,3053900.0,81.25261688232422,AME
2020-03-11,80.19999694824219,76.44999694824219,79.41000366210938,77.25,2216300.0,76.30396270751953,AME
2020-03-12,74.69000244140625,66.75,70.76000213623047,67.5199966430664,3500000.0,66.84886932373047,AME
2020-03-13,74.69999694824219,67.47000122070312,71.48999786376953,74.5999984741211,2459700.0,73.85851287841797,AME
2020-03-16,67.20999908447266,61.59000015258789,65.83999633789062,62.540000915527344,2898600.0,61.91838455200195,AME
2020-03-17,66.7699966430664,60.25,64.04000091552734,65.9000015258789,3188200.0,65.24498748779297,AME
2020-03-18,67.31999969482422,54.81999969482422,60.54999923706055,65.6500015258789,3772000.0,64.99746704101562,AME
2020-03-19,70.20999908447266,61.84000015258789,64.80999755859375,69.01000213623047,3338000.0,68.32408142089844,AME
2020-03-20,70.70999908447266,63.099998474121094,70.70999908447266,63.369998931884766,3217800.0,62.74013137817383,AME
2020-03-23,62.900001525878906,56.689998626708984,62.5,58.209999084472656,2527100.0,57.63142013549805,AME
2020-03-24,69.45999908447266,61.150001525878906,62.0099983215332,67.94000244140625,3162900.0,67.26470947265625,AME
2020-03-25,74.48999786376953,65.5999984741211,68.1500015258789,71.0,3310200.0,70.29429626464844,AME
2020-03-26,74.44000244140625,69.72000122070312,72.37000274658203,72.41000366210938,2367500.0,71.6902847290039,AME
2020-03-27,73.63999938964844,67.87999725341797,68.75,71.01000213623047,2148100.0,70.30420684814453,AME
2020-03-30,74.0999984741211,69.80999755859375,70.97000122070312,73.72000122070312,1410500.0,72.98726654052734,AME
2020-03-31,73.70999908447266,70.56999969482422,73.0199966430664,72.0199966430664,2453600.0,71.30415344238281,AME
2020-04-01,70.41999816894531,68.0199966430664,68.44999694824219,69.80999755859375,2119800.0,69.11612701416016,AME
2020-04-02,71.68000030517578,68.61000061035156,69.30999755859375,71.08999633789062,1765500.0,70.38340759277344,AME
2020-04-03,72.36000061035156,69.72000122070312,70.80000305175781,71.29000091552734,1802700.0,70.58141326904297,AME
2020-04-06,76.27999877929688,74.41000366210938,75.44000244140625,75.43000030517578,1788700.0,74.68025970458984,AME
2020-04-07,81.5,75.5999984741211,80.11000061035156,75.79000091552734,1623500.0,75.03669738769531,AME
2020-04-08,77.73999786376953,75.2300033569336,75.2300033569336,77.2300033569336,1350200.0,76.46237182617188,AME
2020-04-09,80.63999938964844,77.33000183105469,77.80999755859375,78.2300033569336,1537700.0,77.45243835449219,AME
2020-04-13,77.43000030517578,75.2699966430664,76.98999786376953,76.97000122070312,968500.0,76.2049560546875,AME
2020-04-14,81.01000213623047,77.44000244140625,78.88999938964844,78.08000183105469,1214000.0,77.30392456054688,AME
2020-04-15,76.5199966430664,74.51000213623047,75.44999694824219,76.05000305175781,1224500.0,75.29410552978516,AME
2020-04-16,77.41000366210938,73.11000061035156,76.0199966430664,76.0,1860300.0,75.2446060180664,AME
