Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-11-25,44.599998474121094,44.11000061035156,44.43000030517578,44.16999816894531,8003400.0,41.14340591430664,EXC
2019-11-26,44.25,43.810001373291016,44.099998474121094,44.0099983215332,11002700.0,40.994361877441406,EXC
2019-11-27,44.33000183105469,43.81999969482422,44.099998474121094,44.27000045776367,4184200.0,41.23655319213867,EXC
2019-11-29,44.619998931884766,44.20000076293945,44.33000183105469,44.400001525878906,3903500.0,41.35763931274414,EXC
2019-12-02,44.41999816894531,43.849998474121094,44.29999923706055,43.90999984741211,7091000.0,40.901222229003906,EXC
2019-12-03,44.310001373291016,43.810001373291016,44.18000030517578,44.2599983215332,6230500.0,41.227237701416016,EXC
2019-12-04,44.66999816894531,44.040000915527344,44.09000015258789,44.540000915527344,5136300.0,41.48805236816406,EXC
2019-12-05,44.88999938964844,44.2400016784668,44.650001525878906,44.86000061035156,5841100.0,41.7861213684082,EXC
2019-12-06,45.29999923706055,44.61000061035156,44.84000015258789,44.86000061035156,4442800.0,41.7861213684082,EXC
2019-12-09,45.040000915527344,44.68000030517578,44.90999984741211,44.93000030517578,3413700.0,41.85132598876953,EXC
2019-12-10,45.150001525878906,44.68000030517578,45.04999923706055,44.720001220703125,5683600.0,41.65571594238281,EXC
2019-12-11,44.630001068115234,44.0099983215332,44.4900016784668,44.20000076293945,5592500.0,41.17134475708008,EXC
2019-12-12,44.540000915527344,43.810001373291016,44.25,44.099998474121094,6879100.0,41.07819747924805,EXC
2019-12-13,44.130001068115234,43.56999969482422,44.099998474121094,43.81999969482422,7198800.0,40.817386627197266,EXC
2019-12-16,44.7599983215332,43.95000076293945,43.9900016784668,44.70000076293945,7291800.0,41.637088775634766,EXC
2019-12-17,45.09000015258789,44.43000030517578,44.91999816894531,44.97999954223633,7252800.0,41.89790344238281,EXC
2019-12-18,45.400001525878906,44.470001220703125,45.150001525878906,45.369998931884766,6446000.0,42.261173248291016,EXC
2019-12-19,45.400001525878906,44.400001525878906,45.2599983215332,44.97999954223633,9138700.0,41.89790344238281,EXC
