Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-11-25,64.7699966430664,64.12000274658203,64.63999938964844,64.33999633789062,1262400.0,59.863094329833984,K
2019-11-26,65.52999877929688,64.12999725341797,64.43000030517578,65.48999786376953,1781700.0,60.93307113647461,K
2019-11-27,65.94000244140625,65.31999969482422,65.61000061035156,65.61000061035156,1553300.0,61.04472732543945,K
2019-11-29,65.48999786376953,64.68000030517578,65.02999877929688,65.12000274658203,1043600.0,61.119815826416016,K
2019-12-02,65.44999694824219,64.56999969482422,64.91999816894531,65.41999816894531,1383200.0,61.401390075683594,K
2019-12-03,65.66000366210938,65.08999633789062,65.41000366210938,65.6500015258789,1539700.0,61.61725616455078,K
2019-12-04,66.30000305175781,65.0,65.0,65.7300033569336,1821400.0,61.692344665527344,K
2019-12-05,65.77999877929688,65.27999877929688,65.68000030517578,65.75,1129000.0,61.711116790771484,K
2019-12-06,66.45999908447266,65.83000183105469,65.91000366210938,66.22000122070312,995200.0,62.152244567871094,K
2019-12-09,66.8499984741211,66.05000305175781,66.13999938964844,66.54000091552734,1255500.0,62.45259094238281,K
2019-12-10,66.87000274658203,66.26000213623047,66.69000244140625,66.63999938964844,1184400.0,62.546443939208984,K
2019-12-11,66.66999816894531,66.02999877929688,66.5999984741211,66.1500015258789,1457900.0,62.086544036865234,K
2019-12-12,66.79000091552734,66.05000305175781,66.5999984741211,66.19000244140625,1001400.0,62.124088287353516,K
2019-12-13,66.55999755859375,66.0199966430664,66.05999755859375,66.25,895000.0,62.18039321899414,K
2019-12-16,66.58999633789062,65.91999816894531,66.47000122070312,66.27999877929688,2043200.0,62.20855712890625,K
2019-12-17,66.41000366210938,65.79000091552734,66.02999877929688,66.0999984741211,1414300.0,62.039608001708984,K
2019-12-18,66.54000091552734,66.16999816894531,66.41999816894531,66.4800033569336,1300500.0,62.39628219604492,K
2019-12-19,67.12999725341797,66.55000305175781,66.94000244140625,66.77999877929688,1336400.0,62.6778450012207,K
2019-12-20,68.7699966430664,67.58999633789062,67.9000015258789,68.63999938964844,5272800.0,64.423583984375,K
2019-12-23,68.94999694824219,68.13999938964844,68.83000183105469,68.77999877929688,1773500.0,64.55498504638672,K
2019-12-24,69.12000274658203,68.55999755859375,68.81999969482422,68.93000030517578,902500.0,64.69577026367188,K
2019-12-26,69.06999969482422,68.5,68.95999908447266,68.66000366210938,1093400.0,64.4423599243164,K
2019-12-27,69.31999969482422,68.66000366210938,68.66000366210938,69.16000366210938,769600.0,64.9116439819336,K
2019-12-30,69.11000061035156,68.55000305175781,68.91000366210938,68.77999877929688,737900.0,64.55498504638672,K
2019-12-31,69.2300033569336,68.56999969482422,68.7699966430664,69.16000366210938,1053300.0,64.9116439819336,K
2020-01-02,69.25,67.37999725341797,69.12999725341797,67.63999938964844,2699500.0,63.48500442504883,K
2020-01-03,68.36000061035156,67.4000015258789,67.5199966430664,68.0,1240600.0,63.822898864746094,K
2020-01-06,68.12999725341797,67.55000305175781,68.0,67.94000244140625,1323600.0,63.766597747802734,K
2020-01-07,70.0,68.63999938964844,69.31999969482422,68.80999755859375,2412000.0,64.58314514160156,K
2020-01-08,69.20999908447266,68.51000213623047,68.77999877929688,68.88999938964844,1270300.0,64.6582260131836,K
2020-01-09,69.33999633789062,68.52999877929688,69.31999969482422,69.13999938964844,1436300.0,64.89287567138672,K
2020-01-10,69.52999877929688,69.18000030517578,69.27999877929688,69.2699966430664,1418500.0,65.01488494873047,K
2020-01-13,70.0,69.27999877929688,69.41000366210938,69.70999908447266,1778200.0,65.42786407470703,K
2020-01-14,70.0,69.55999755859375,69.70999908447266,70.0,1426400.0,65.70004272460938,K
2020-01-15,70.62999725341797,69.87999725341797,70.0,70.2699966430664,1398400.0,65.95345306396484,K
2020-01-16,70.86000061035156,70.2699966430664,70.5,70.73999786376953,1337400.0,66.39459228515625,K
2020-01-17,71.05000305175781,70.4800033569336,70.80999755859375,70.87999725341797,1846600.0,66.5259780883789,K
2020-01-21,71.01000213623047,70.30999755859375,70.70999908447266,70.5999984741211,2175600.0,66.26318359375,K
2020-01-22,70.81999969482422,70.02999877929688,70.4000015258789,70.26000213623047,1727400.0,65.94407653808594,K
2020-01-23,70.80000305175781,69.69000244140625,69.81999969482422,70.44000244140625,1535100.0,66.1130142211914,K
2020-01-24,70.7300033569336,69.11000061035156,70.7300033569336,69.33999633789062,1506500.0,65.0805892944336,K
2020-01-27,69.58999633789062,68.72000122070312,68.88999938964844,69.02999877929688,1618000.0,64.78962707519531,K
2020-01-28,69.41000366210938,68.88999938964844,68.98999786376953,68.9800033569336,1127000.0,64.74270629882812,K
2020-01-29,69.02999877929688,68.38999938964844,68.94999694824219,68.43000030517578,1677500.0,64.22649383544922,K
2020-01-30,68.95999908447266,68.04000091552734,68.33000183105469,68.87999725341797,1412900.0,64.64884185791016,K
2020-01-31,69.20999908447266,68.01000213623047,68.8499984741211,68.20999908447266,2746400.0,64.02000427246094,K
2020-02-03,69.2300033569336,68.3499984741211,68.58000183105469,68.83999633789062,1872900.0,64.61128997802734,K
2020-02-04,69.66000366210938,68.62999725341797,69.16999816894531,68.68000030517578,1978100.0,64.46112823486328,K
2020-02-05,69.61000061035156,68.81999969482422,68.81999969482422,69.36000061035156,2393700.0,65.099365234375,K
2020-02-06,66.37999725341797,63.150001525878906,64.22000122070312,63.459999084472656,7661100.0,59.56178283691406,K
2020-02-07,64.29000091552734,62.380001068115234,63.2599983215332,64.16999816894531,4297500.0,60.22816848754883,K
2020-02-10,65.43000030517578,63.54999923706055,63.95000076293945,65.33999633789062,2973500.0,61.3262939453125,K
2020-02-11,66.56999969482422,65.4800033569336,65.58000183105469,66.2699966430664,2601400.0,62.19916915893555,K
2020-02-12,67.81999969482422,66.08000183105469,67.5,66.18000030517578,2220000.0,62.11471176147461,K
2020-02-13,67.22000122070312,66.05000305175781,66.22000122070312,67.13999938964844,2275000.0,63.0157356262207,K
2020-02-14,67.94999694824219,66.91000366210938,67.08000183105469,67.70999908447266,1567500.0,63.55071258544922,K
2020-02-18,67.37000274658203,66.52999877929688,67.2300033569336,67.1500015258789,1570300.0,63.025115966796875,K
2020-02-19,67.48999786376953,66.25,67.16000366210938,66.30000305175781,1581200.0,62.227333068847656,K
2020-02-20,66.08999633789062,65.0999984741211,65.77999877929688,65.66999816894531,2107400.0,61.63602828979492,K
2020-02-21,65.58000183105469,64.94999694824219,65.4000015258789,65.5199966430664,1824900.0,61.495243072509766,K
2020-02-24,65.05000305175781,63.93000030517578,64.68000030517578,64.5,2539600.0,60.537899017333984,K
2020-02-25,64.88999938964844,62.880001068115234,64.66000366210938,63.38999938964844,2541000.0,59.4960823059082,K
2020-02-26,64.23999786376953,62.56999969482422,63.63999938964844,62.77000045776367,1863200.0,58.9141731262207,K
2020-02-27,62.36000061035156,60.91999816894531,62.15999984741211,61.02000045776367,2670100.0,57.27166748046875,K
2020-02-28,60.72999954223633,57.709999084472656,60.0,60.470001220703125,4526500.0,56.755455017089844,K
