Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-11-25,91.87999725341797,90.12999725341797,91.01000213623047,91.81999969482422,3154500.0,90.26488494873047,XLNX
2019-11-26,91.8499984741211,91.06999969482422,91.56999969482422,91.23999786376953,3923000.0,89.6947021484375,XLNX
2019-11-27,93.4000015258789,91.54000091552734,91.54000091552734,93.3499984741211,2026700.0,91.76896667480469,XLNX
2019-11-29,93.87000274658203,92.27999877929688,92.98999786376953,92.77999877929688,1362700.0,91.20863342285156,XLNX
2019-12-02,93.27999877929688,89.62000274658203,93.0,90.2699966430664,4049000.0,88.74113464355469,XLNX
2019-12-03,89.0199966430664,87.55999755859375,88.51000213623047,88.6500015258789,4478900.0,87.14857482910156,XLNX
2019-12-04,90.86000061035156,89.41000366210938,89.58000183105469,90.16999816894531,2720800.0,88.64282989501953,XLNX
2019-12-05,91.33000183105469,89.94000244140625,90.3499984741211,90.66999816894531,2440800.0,89.13435363769531,XLNX
2019-12-06,92.91000366210938,91.47000122070312,91.5999984741211,91.86000061035156,2286600.0,90.30420684814453,XLNX
2019-12-09,92.37999725341797,91.05000305175781,91.91000366210938,91.08000183105469,2406600.0,89.53742218017578,XLNX
2019-12-10,92.37000274658203,90.69000244140625,91.02999877929688,91.23999786376953,3276000.0,89.6947021484375,XLNX
2019-12-11,93.94999694824219,91.23999786376953,91.29000091552734,93.87000274658203,3009100.0,92.28016662597656,XLNX
2019-12-12,96.94999694824219,93.83999633789062,94.0,96.54000091552734,3806700.0,94.90494537353516,XLNX
2019-12-13,98.44000244140625,95.86000061035156,97.2300033569336,96.2300033569336,3663300.0,94.6001968383789,XLNX
2019-12-16,98.22000122070312,96.16000366210938,97.33000183105469,96.37999725341797,3074900.0,94.74765014648438,XLNX
2019-12-17,96.88999938964844,95.45999908447266,96.87999725341797,96.0,2564800.0,94.37408447265625,XLNX
2019-12-18,97.54000091552734,95.93000030517578,96.26000213623047,96.93000030517578,2908700.0,95.288330078125,XLNX
2019-12-19,97.66999816894531,95.77999877929688,97.4800033569336,96.29000091552734,2600000.0,94.6591796875,XLNX
2019-12-20,99.26000213623047,96.18000030517578,97.0,97.73999786376953,6560200.0,96.08462524414062,XLNX
2019-12-23,99.55999755859375,97.66000366210938,98.43000030517578,98.9000015258789,2982400.0,97.2249755859375,XLNX
2019-12-24,99.4000015258789,98.05000305175781,99.29000091552734,98.48999786376953,1236100.0,96.82191467285156,XLNX
2019-12-26,99.08999633789062,97.93000030517578,98.9800033569336,98.68000030517578,1464100.0,97.00869750976562,XLNX
2019-12-27,99.26000213623047,98.05999755859375,99.0,98.41999816894531,1730100.0,96.75309753417969,XLNX
2019-12-30,98.38999938964844,96.69000244140625,98.0999984741211,97.68000030517578,1663500.0,96.025634765625,XLNX
2019-12-31,98.54000091552734,96.94000244140625,96.94000244140625,97.7699966430664,1672400.0,96.11410522460938,XLNX
2020-01-02,101.69000244140625,98.77999877929688,99.1500015258789,101.6500015258789,3234100.0,99.92839813232422,XLNX
2020-01-03,101.05999755859375,99.0999984741211,100.55000305175781,99.30999755859375,3521900.0,97.62801361083984,XLNX
2020-01-06,98.36000061035156,96.9000015258789,97.83999633789062,97.23999786376953,2832700.0,95.59308624267578,XLNX
2020-01-07,100.1500015258789,97.44000244140625,98.22000122070312,99.45999908447266,3050000.0,97.7754898071289,XLNX
2020-01-08,100.0,98.51000213623047,99.36000061035156,99.18000030517578,2172900.0,97.5002212524414,XLNX
2020-01-09,101.87000274658203,100.01000213623047,100.1500015258789,101.51000213623047,3107400.0,99.790771484375,XLNX
2020-01-10,101.16000366210938,99.20999908447266,100.51000213623047,99.47000122070312,4509300.0,97.78531646728516,XLNX
2020-01-13,100.4800033569336,98.75,100.0,98.94999694824219,3608900.0,97.27412414550781,XLNX
2020-01-14,99.97000122070312,99.08000183105469,99.19000244140625,99.61000061035156,2654500.0,97.92294311523438,XLNX
2020-01-15,99.86000061035156,97.9000015258789,99.5,98.83000183105469,2645900.0,97.15615844726562,XLNX
2020-01-16,101.4000015258789,98.54000091552734,98.81999969482422,101.36000061035156,3029900.0,99.643310546875,XLNX
2020-01-17,103.29000091552734,101.76000213623047,101.88999938964844,102.88999938964844,3974000.0,101.14739990234375,XLNX
2020-01-21,102.63999938964844,100.80999755859375,102.5999984741211,101.6500015258789,3357400.0,99.92839813232422,XLNX
2020-01-22,103.73999786376953,101.08000183105469,102.29000091552734,101.29000091552734,3025900.0,99.57450103759766,XLNX
2020-01-23,102.52999877929688,99.5,101.41000366210938,102.41000366210938,2925300.0,100.67552947998047,XLNX
