Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-11-25,59.97999954223633,59.31999969482422,59.709999084472656,59.849998474121094,1819400.0,54.802284240722656,STX
2019-11-26,59.90999984741211,59.2599983215332,59.90999984741211,59.2599983215332,2412800.0,54.26204299926758,STX
2019-11-27,60.290000915527344,59.33000183105469,59.619998931884766,60.2400016784668,1459900.0,55.159393310546875,STX
2019-11-29,60.380001068115234,59.61000061035156,60.130001068115234,59.68000030517578,1038000.0,54.64662170410156,STX
2019-12-02,60.2599983215332,59.2400016784668,60.0,59.33000183105469,1952200.0,54.326141357421875,STX
2019-12-03,58.86000061035156,57.790000915527344,58.7400016784668,58.209999084472656,2605200.0,53.300601959228516,STX
2019-12-04,59.040000915527344,58.220001220703125,58.779998779296875,58.63999938964844,2125800.0,53.6943359375,STX
2019-12-05,59.150001525878906,58.43000030517578,59.150001525878906,58.59000015258789,1476100.0,53.648555755615234,STX
2019-12-06,59.939998626708984,58.93000030517578,59.29999923706055,58.9900016784668,2250100.0,54.01482009887695,STX
2019-12-09,58.470001220703125,56.02000045776367,58.220001220703125,57.119998931884766,7402600.0,52.30253219604492,STX
2019-12-10,58.400001525878906,57.119998931884766,57.310001373291016,57.619998931884766,3452600.0,52.76035690307617,STX
2019-12-11,58.869998931884766,57.7599983215332,57.84000015258789,57.939998626708984,2345300.0,53.053367614746094,STX
2019-12-12,59.20000076293945,57.970001220703125,58.18000030517578,59.04999923706055,2421200.0,54.06974792480469,STX
2019-12-13,59.86000061035156,58.59000015258789,58.86000061035156,58.7599983215332,3155100.0,53.8042106628418,STX
2019-12-16,59.66999816894531,59.02000045776367,59.43000030517578,59.060001373291016,2483000.0,54.078914642333984,STX
2019-12-17,59.43000030517578,58.66999816894531,59.43000030517578,59.16999816894531,2556500.0,54.17963790893555,STX
2019-12-18,59.349998474121094,58.380001068115234,59.25,58.79999923706055,2540800.0,53.84083938598633,STX
2019-12-19,59.4900016784668,58.2599983215332,59.470001220703125,58.45000076293945,2621000.0,53.52035903930664,STX
2019-12-20,59.709999084472656,58.33000183105469,58.7599983215332,59.619998931884766,4169400.0,54.591678619384766,STX
2019-12-23,60.83000183105469,59.459999084472656,59.79999923706055,60.369998931884766,2563500.0,55.2784309387207,STX
2019-12-24,59.970001220703125,59.150001525878906,59.880001068115234,59.4900016784668,820000.0,55.06553649902344,STX
2019-12-26,59.959999084472656,59.5,59.529998779296875,59.91999816894531,1071000.0,55.46355056762695,STX
2019-12-27,60.2599983215332,59.45000076293945,60.0,59.58000183105469,1298100.0,55.148841857910156,STX
2019-12-30,59.66999816894531,58.880001068115234,59.599998474121094,59.290000915527344,1060300.0,54.88041305541992,STX
2019-12-31,59.72999954223633,59.029998779296875,59.150001525878906,59.5,1266200.0,55.074790954589844,STX
2020-01-02,60.63999938964844,59.77000045776367,59.810001373291016,60.5,2018200.0,56.00041580200195,STX
2020-01-03,60.04999923706055,58.810001373291016,59.86000061035156,58.90999984741211,1649700.0,54.52867126464844,STX
2020-01-06,58.709999084472656,57.900001525878906,58.400001525878906,58.209999084472656,1995900.0,53.88072967529297,STX
2020-01-07,59.040000915527344,58.02000045776367,58.5,58.90999984741211,1914400.0,54.52867126464844,STX
2020-01-08,59.900001525878906,58.4900016784668,58.900001525878906,59.369998931884766,2541200.0,54.9544563293457,STX
2020-01-09,60.68000030517578,59.61000061035156,59.88999938964844,60.459999084472656,2313800.0,55.9633903503418,STX
2020-01-10,60.56999969482422,59.65999984741211,60.470001220703125,59.97999954223633,1734800.0,55.51909255981445,STX
2020-01-13,61.0,60.04999923706055,60.22999954223633,60.9900016784668,2112000.0,56.453975677490234,STX
2020-01-14,61.119998931884766,60.310001373291016,60.95000076293945,60.779998779296875,2007900.0,56.25959396362305,STX
2020-01-15,61.220001220703125,60.29999923706055,60.560001373291016,60.5099983215332,1950400.0,56.00967025756836,STX
2020-01-16,61.540000915527344,60.810001373291016,61.06999969482422,61.529998779296875,1496800.0,56.95381546020508,STX
2020-01-17,61.650001525878906,60.93000030517578,61.5099983215332,61.08000183105469,2013600.0,56.53728485107422,STX
2020-01-21,61.43000030517578,60.779998779296875,61.0,61.04999923706055,2352300.0,56.5095100402832,STX
2020-01-22,61.66999816894531,60.9900016784668,61.470001220703125,61.27000045776367,1242500.0,56.71315002441406,STX
2020-01-23,62.790000915527344,61.15999984741211,61.61000061035156,62.7599983215332,3000600.0,58.09233093261719,STX
2020-01-24,64.16999816894531,62.65999984741211,63.16999816894531,63.22999954223633,2902600.0,58.527374267578125,STX
2020-01-27,62.150001525878906,60.2400016784668,61.88999938964844,60.66999816894531,2398000.0,56.15776824951172,STX
2020-01-28,62.18000030517578,60.97999954223633,61.58000183105469,61.970001220703125,1745100.0,57.36109161376953,STX
2020-01-29,61.459999084472656,58.43000030517578,60.90999984741211,59.0099983215332,2897100.0,54.62123107910156,STX
2020-01-30,59.04999923706055,57.13999938964844,58.45000076293945,58.380001068115234,2778700.0,54.038089752197266,STX
2020-01-31,58.2400016784668,56.779998779296875,58.2400016784668,56.9900016784668,2900700.0,52.75146484375,STX
2020-02-03,58.54999923706055,57.619998931884766,57.83000183105469,57.95000076293945,3609100.0,53.640071868896484,STX
2020-02-04,59.849998474121094,58.040000915527344,59.540000915527344,58.970001220703125,4698200.0,54.584205627441406,STX
2020-02-05,57.7599983215332,54.349998474121094,57.029998779296875,54.72999954223633,6600900.0,50.659549713134766,STX
2020-02-06,55.66999816894531,54.65999984741211,55.09000015258789,55.15999984741211,4046400.0,51.05757522583008,STX
2020-02-07,54.93000030517578,53.810001373291016,54.86000061035156,54.099998474121094,2884900.0,50.0764045715332,STX
2020-02-10,55.02000045776367,53.70000076293945,53.970001220703125,54.939998626708984,2311600.0,50.85393142700195,STX
2020-02-11,56.29999923706055,55.150001525878906,55.220001220703125,55.75,2434400.0,51.60368728637695,STX
2020-02-12,56.900001525878906,55.91999816894531,55.959999084472656,56.220001220703125,1668900.0,52.038734436035156,STX
2020-02-13,56.15999984741211,55.400001525878906,55.709999084472656,55.79999923706055,2307700.0,51.64997100830078,STX
2020-02-14,56.0,53.72999954223633,55.86000061035156,53.9900016784668,3451400.0,49.974586486816406,STX
2020-02-18,54.29999923706055,53.06999969482422,53.4900016784668,54.20000076293945,2769300.0,50.16897201538086,STX
2020-02-19,54.65999984741211,53.790000915527344,54.31999969482422,53.95000076293945,2107700.0,49.93756103515625,STX
2020-02-20,54.880001068115234,53.52000045776367,54.02000045776367,54.75,2220200.0,50.67806625366211,STX
2020-02-21,54.5,53.54999923706055,54.459999084472656,54.040000915527344,2355700.0,50.020870208740234,STX
2020-02-24,53.04999923706055,51.959999084472656,52.11000061035156,52.040000915527344,3115800.0,48.16961669921875,STX
