Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-11-25,87.67250061035156,86.21009063720703,86.78681945800781,86.27188873291016,320818.0,75.01344299316406,SLG
2019-11-26,87.02368927001953,86.01441955566406,86.17919921875,86.59114074707031,822534.0,75.29104614257812,SLG
2019-11-27,87.68280029296875,86.09680938720703,86.59114074707031,87.53861999511719,592310.0,76.1148681640625,SLG
2019-11-29,88.58908081054688,87.33264923095703,87.33264923095703,87.87847900390625,415685.0,76.4103775024414,SLG
2019-12-02,87.8372802734375,86.72502899169922,87.7754898071289,86.82801055908203,703684.0,75.49699401855469,SLG
2019-12-03,88.63027954101562,86.80741119384766,86.80741119384766,88.3934097290039,846809.0,76.85811614990234,SLG
2019-12-04,89.42327880859375,87.96086120605469,87.96086120605469,88.3934097290039,712326.0,76.85811614990234,SLG
2019-12-05,88.48609924316406,87.69309997558594,88.17713928222656,88.33161926269531,469284.0,76.80438232421875,SLG
2019-12-06,89.77342987060547,88.73326873779297,88.98043060302734,89.49536895751953,572113.0,77.8162841796875,SLG
2019-12-09,91.61688995361328,89.79402923583984,89.89701080322266,91.24613952636719,1067517.0,79.33856201171875,SLG
2019-12-10,93.59423065185547,91.02986907958984,91.61688995361328,92.62615966796875,1869175.0,80.53850555419922,SLG
2019-12-11,94.76828002929688,91.967041015625,94.20185089111328,92.20391082763672,1305995.0,80.17134094238281,SLG
2019-12-12,92.87332916259766,91.19464874267578,92.44078063964844,91.27703094482422,1184135.0,79.36541748046875,SLG
2019-12-13,91.6065902709961,90.5664291381836,91.43151092529297,91.34912872314453,1052176.0,79.42810821533203,SLG
2019-12-16,91.8022689819336,90.44284057617188,91.8022689819336,91.04016876220703,752331.0,79.15946960449219,SLG
2019-12-17,91.70957946777344,90.8650894165039,91.15345001220703,91.67868041992188,714365.0,79.71466827392578,SLG
2019-12-18,94.03707122802734,91.46240997314453,91.95674896240234,92.93511962890625,940899.0,80.80712890625,SLG
2019-12-19,93.3367691040039,92.73944091796875,93.03810119628906,93.23377990722656,893514.0,81.06682586669922,SLG
2019-12-20,94.29454040527344,93.13079071044922,93.3985595703125,93.48094940185547,1552241.0,81.28173065185547,SLG
2019-12-23,94.34603118896484,93.1410903930664,93.82080078125,93.9546890258789,577065.0,81.69365692138672,SLG
2019-12-24,94.85066986083984,93.89289093017578,94.28424072265625,94.41812896728516,206920.0,82.09660339355469,SLG
2019-12-26,95.674560546875,94.325439453125,94.50051879882812,95.674560546875,382380.0,83.18907928466797,SLG
2019-12-27,96.19979095458984,94.943359375,96.02471923828125,95.21112060546875,435494.0,82.78611755371094,SLG
2019-12-30,95.6230697631836,94.47991943359375,95.2523193359375,94.943359375,351017.0,82.55329132080078,SLG
2019-12-31,94.65499877929688,93.67662048339844,94.16065979003906,94.62409973144531,775149.0,83.07317352294922,SLG
2020-01-02,95.32440948486328,91.1740493774414,95.13903045654297,91.56539916992188,1138012.0,80.38786315917969,SLG
2020-01-03,92.05973052978516,90.31925964355469,90.4222412109375,91.92584991455078,821952.0,80.70431518554688,SLG
2020-01-06,93.59423065185547,91.38002014160156,91.62718963623047,93.3470687866211,614643.0,81.95204162597656,SLG
2020-01-07,93.19258880615234,91.7919692993164,93.19258880615234,92.2142105102539,608526.0,80.95745086669922,SLG
2020-01-08,92.91452026367188,91.69927978515625,92.2142105102539,92.63645935058594,593669.0,81.32817840576172,SLG
2020-01-09,93.19258880615234,92.25540924072266,92.37899017333984,93.03810119628906,472683.0,81.68077850341797,SLG
2020-01-10,93.85169982910156,92.80123901367188,93.28527069091797,93.82080078125,978865.0,82.3679428100586,SLG
2020-01-13,94.73738098144531,93.7590103149414,93.89289093017578,94.66529083251953,488316.0,83.10933685302734,SLG
2020-01-14,94.55200958251953,93.29557037353516,94.438720703125,93.55303955078125,772528.0,82.13285827636719,SLG
2020-01-15,94.39752960205078,92.92481994628906,93.6560287475586,93.4500503540039,832438.0,82.04244995117188,SLG
2020-01-16,94.2636489868164,93.38825988769531,93.7590103149414,94.2636489868164,838070.0,82.75672149658203,SLG
2020-01-17,94.83007049560547,93.78990936279297,94.28424072265625,93.9649887084961,924198.0,82.49452209472656,SLG
2020-01-21,95.59217071533203,93.63542938232422,94.25334930419922,95.11843872070312,1241424.0,83.50717163085938,SLG
2020-01-22,95.82904052734375,94.54170989990234,95.37590026855469,95.49948120117188,961873.0,83.84170532226562,SLG
2020-01-23,99.26879119873047,94.61380004882812,98.04325103759766,96.87950897216797,1102668.0,85.05326843261719,SLG
2020-01-24,97.4665298461914,95.81874084472656,97.09577941894531,96.14830017089844,826127.0,84.41132354736328,SLG
2020-01-27,95.9320297241211,94.9948501586914,95.46858978271484,95.4273910522461,739028.0,83.7784194946289,SLG
2020-01-28,96.26158905029297,95.20082092285156,95.57157897949219,95.77754974365234,684749.0,84.0858154296875,SLG
2020-01-29,96.19979095458984,95.6127700805664,96.17919921875,95.79814910888672,495696.0,84.10391235351562,SLG
2020-01-30,95.77754974365234,94.60350036621094,95.37590026855469,95.60247039794922,659212.0,83.93211364746094,SLG
2020-01-31,95.88053894042969,94.27394104003906,95.50978088378906,94.78887939453125,2807452.0,83.21784210205078,SLG
2020-02-03,96.3439712524414,94.85066986083984,95.04634094238281,94.93305969238281,630470.0,83.34442901611328,SLG
2020-02-04,97.1060791015625,95.21112060546875,95.49948120117188,96.77651977539062,474625.0,84.96283721923828,SLG
2020-02-05,98.59938049316406,96.6014404296875,96.98249053955078,98.13594055175781,621926.0,86.15633392333984,SLG
2020-02-06,98.73326873779297,96.80741119384766,98.4552001953125,97.06488037109375,314119.0,85.21601867675781,SLG
2020-02-07,97.37384033203125,96.64263916015625,97.09577941894531,96.92070007324219,216824.0,85.08942413330078,SLG
2020-02-10,97.38414001464844,96.43666076660156,97.38414001464844,96.82801055908203,416268.0,85.00804901123047,SLG
2020-02-11,98.11534118652344,96.910400390625,96.910400390625,97.4150390625,402285.0,85.52342987060547,SLG
2020-02-12,98.68177032470703,97.43563079833984,97.73429870605469,97.66220092773438,514242.0,85.74042510986328,SLG
2020-02-13,97.87847900390625,97.1678695678711,97.1678695678711,97.48712921142578,376165.0,85.58670806884766,SLG
2020-02-14,98.24922943115234,97.37384033203125,97.5901107788086,97.87847900390625,335675.0,85.9302978515625,SLG
2020-02-18,98.65087127685547,96.77651977539062,97.94026947021484,98.63027954101562,737669.0,86.59031677246094,SLG
2020-02-19,98.79505920410156,96.52935028076172,98.7023696899414,96.73532104492188,699897.0,84.92668151855469,SLG
2020-02-20,97.48712921142578,96.41606903076172,96.70442962646484,96.9721908569336,402382.0,85.1346206665039,SLG
2020-02-21,97.29145050048828,95.85993957519531,96.74562072753906,96.16889953613281,880212.0,84.42941284179688,SLG
2020-02-24,95.18022918701172,92.68795013427734,94.85066986083984,93.6457290649414,798939.0,82.21424865722656,SLG
2020-02-25,93.71781921386719,88.38311004638672,93.71781921386719,88.46549987792969,1164812.0,77.6663589477539,SLG
2020-02-26,89.1246109008789,87.42533874511719,88.90834045410156,87.56951904296875,1043534.0,76.87977600097656,SLG
2020-02-27,86.88980102539062,82.8424301147461,86.27188873291016,82.8424301147461,1233073.0,72.72969818115234,SLG
2020-02-28,82.01853942871094,78.0947494506836,81.1843490600586,80.78269958496094,1501846.0,70.92142486572266,SLG
2020-03-02,84.11946105957031,79.382080078125,81.26673126220703,83.80020904541016,1001489.0,73.57057189941406,SLG
2020-03-03,85.81874084472656,82.43048095703125,83.7693099975586,83.12049102783203,1201418.0,72.97383880615234,SLG
2020-03-04,87.63130950927734,84.23274993896484,84.33573913574219,87.12667083740234,1078878.0,76.49095916748047,SLG
2020-03-05,86.68383026123047,83.36766052246094,85.41709899902344,85.19052124023438,1012073.0,74.79118347167969,SLG
2020-03-06,83.78990936279297,80.54582977294922,82.24510955810547,82.98661041259766,1044602.0,72.85630798339844,SLG
2020-03-09,80.94747924804688,75.43769073486328,78.53759002685547,75.59217071533203,1887818.0,66.36449432373047,SLG
