Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-11-25,81.69999694824219,79.83000183105469,80.1500015258789,80.97000122070312,1248500.0,79.9454345703125,WAB
2019-11-26,81.75,80.04000091552734,80.98999786376953,80.11000061035156,989400.0,79.09630584716797,WAB
2019-11-27,80.30999755859375,78.73999786376953,80.19000244140625,79.08999633789062,770800.0,78.08920288085938,WAB
2019-11-29,79.08999633789062,77.52999877929688,78.8499984741211,78.56999969482422,605200.0,77.57579803466797,WAB
2019-12-02,80.31999969482422,77.55000305175781,78.79000091552734,77.58999633789062,1004900.0,76.60819244384766,WAB
2019-12-03,76.5999984741211,75.06999969482422,76.5,76.38999938964844,1297300.0,75.42337799072266,WAB
2019-12-04,77.91000366210938,76.41999816894531,76.7699966430664,76.4800033569336,888600.0,75.51224517822266,WAB
2019-12-05,77.0,76.1500015258789,76.7300033569336,76.5,1020000.0,75.53199768066406,WAB
2019-12-06,78.0,76.9800033569336,77.5,77.2300033569336,1177100.0,76.25275421142578,WAB
2019-12-09,77.5999984741211,74.81999969482422,77.0,75.01000213623047,3460300.0,74.06084442138672,WAB
2019-12-10,75.23999786376953,74.2300033569336,75.06999969482422,74.4800033569336,2466300.0,73.53755187988281,WAB
2019-12-11,76.04000091552734,74.6500015258789,75.05999755859375,74.9000015258789,2893200.0,73.95223236083984,WAB
2019-12-12,76.4000015258789,74.44999694824219,75.1500015258789,75.13999938964844,4243000.0,74.18919372558594,WAB
2019-12-13,77.04000091552734,74.68000030517578,75.48999786376953,75.16000366210938,1380200.0,74.20894622802734,WAB
2019-12-16,76.2300033569336,74.5,76.08999633789062,74.76000213623047,1800100.0,73.81400299072266,WAB
2019-12-17,74.97000122070312,73.88999938964844,74.97000122070312,74.41999816894531,1387900.0,73.47830200195312,WAB
2019-12-18,74.91000366210938,74.0,74.30999755859375,74.7699966430664,1829100.0,73.82386779785156,WAB
2019-12-19,76.47000122070312,74.45999908447266,74.77999877929688,76.0999984741211,1145100.0,75.13704681396484,WAB
2019-12-20,76.68000030517578,75.20999908447266,75.56999969482422,76.41000366210938,1775500.0,75.44312286376953,WAB
2019-12-23,78.06999969482422,76.48999786376953,76.61000061035156,77.86000061035156,935100.0,76.8747787475586,WAB
2019-12-24,78.29000091552734,77.41000366210938,77.72000122070312,77.62999725341797,432500.0,76.64768981933594,WAB
2019-12-26,78.55999755859375,77.87000274658203,78.08000183105469,78.18000030517578,673900.0,77.19073486328125,WAB
2019-12-27,78.93000030517578,78.16000366210938,78.19000244140625,78.55000305175781,914200.0,77.5560531616211,WAB
2019-12-30,78.91999816894531,77.45999908447266,78.5999984741211,77.5999984741211,970400.0,76.61807250976562,WAB
2019-12-31,78.3499984741211,77.5,77.5,77.80000305175781,1145800.0,76.81554412841797,WAB
2020-01-02,80.95999908447266,78.19999694824219,78.58000183105469,80.94999694824219,1717800.0,79.92567443847656,WAB
2020-01-03,80.58000183105469,79.33000183105469,79.70999908447266,80.33000183105469,968700.0,79.31352996826172,WAB
2020-01-06,80.27999877929688,79.26000213623047,79.5,80.0,1233500.0,78.9876937866211,WAB
2020-01-07,80.80000305175781,79.76000213623047,79.98999786376953,79.97000122070312,1073900.0,78.95808410644531,WAB
2020-01-08,80.31999969482422,78.4000015258789,80.08999633789062,78.5999984741211,1536000.0,77.60541534423828,WAB
2020-01-09,79.6500015258789,78.18000030517578,79.6500015258789,78.45999908447266,841400.0,77.46719360351562,WAB
2020-01-10,78.83000183105469,77.44000244140625,78.81999969482422,77.69000244140625,808100.0,76.7069320678711,WAB
2020-01-13,78.70999908447266,77.5199966430664,77.98999786376953,78.44000244140625,974100.0,77.44744873046875,WAB
2020-01-14,79.1500015258789,77.87999725341797,78.36000061035156,78.52999877929688,805500.0,77.53630065917969,WAB
2020-01-15,78.9000015258789,78.11000061035156,78.41999816894531,78.41000366210938,952800.0,77.41783905029297,WAB
2020-01-16,79.8499984741211,78.12000274658203,78.54000091552734,79.83999633789062,938800.0,78.8297348022461,WAB
2020-01-17,80.44000244140625,79.58000183105469,79.93000030517578,80.1500015258789,1644900.0,79.13579559326172,WAB
2020-01-21,79.87000274658203,78.19999694824219,79.70999908447266,79.12000274658203,1264500.0,78.11884307861328,WAB
2020-01-22,79.43000030517578,78.44000244140625,79.22000122070312,79.11000061035156,1039900.0,78.10894775390625,WAB
2020-01-23,80.18000030517578,77.88999938964844,78.83999633789062,79.9800033569336,1158200.0,78.96795654296875,WAB
2020-01-24,80.23999786376953,78.7300033569336,80.20999908447266,79.04000091552734,757200.0,78.03984069824219,WAB
2020-01-27,77.25,75.95999908447266,77.19000244140625,76.11000061035156,831800.0,75.14692687988281,WAB
2020-01-28,77.54000091552734,76.06999969482422,76.48999786376953,77.19999694824219,533700.0,76.22313690185547,WAB
2020-01-29,77.95999908447266,77.20999908447266,77.73999786376953,77.30000305175781,530000.0,76.32186889648438,WAB
2020-01-30,77.2699966430664,75.73999786376953,76.62999725341797,77.0,890000.0,76.02567291259766,WAB
2020-01-31,76.5199966430664,73.37999725341797,76.30000305175781,73.86000061035156,1403000.0,72.92540740966797,WAB
2020-02-03,76.41000366210938,73.86000061035156,74.30999755859375,76.04000091552734,953600.0,75.07781219482422,WAB
2020-02-04,79.33999633789062,77.1500015258789,77.33000183105469,79.08000183105469,1011300.0,78.07933807373047,WAB
2020-02-05,81.08000183105469,79.66999816894531,80.30000305175781,81.0,1545200.0,79.97505187988281,WAB
2020-02-06,81.5,80.12000274658203,81.5,80.16999816894531,679000.0,79.27298736572266,WAB
2020-02-07,79.30999755859375,77.3499984741211,79.30000305175781,77.43000030517578,1141000.0,76.56363677978516,WAB
2020-02-10,77.93000030517578,76.83000183105469,77.18000030517578,77.55999755859375,953800.0,76.69218444824219,WAB
2020-02-11,79.2300033569336,77.5199966430664,78.0,77.62000274658203,1404200.0,76.75152587890625,WAB
2020-02-12,79.98999786376953,78.19999694824219,78.58000183105469,78.77999877929688,843200.0,77.8985366821289,WAB
2020-02-13,78.81999969482422,76.83000183105469,78.11000061035156,77.48999786376953,1597800.0,76.62297821044922,WAB
2020-02-14,77.80000305175781,76.77999877929688,77.56999969482422,77.05000305175781,1088800.0,76.1878890991211,WAB
2020-02-18,81.05000305175781,74.38999938964844,76.79000091552734,80.01000213623047,2128100.0,79.11479187011719,WAB
2020-02-19,80.0999984741211,77.80000305175781,80.05999755859375,78.63999938964844,1494900.0,77.76010131835938,WAB
2020-02-20,80.2300033569336,78.55999755859375,78.91999816894531,78.83999633789062,1357200.0,77.9578628540039,WAB
2020-02-21,78.63999938964844,77.37999725341797,78.47000122070312,78.5,1243300.0,77.62167358398438,WAB
2020-02-24,75.75,73.33000183105469,75.75,74.29000091552734,1649400.0,73.45877838134766,WAB
