Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-11-25,120.0199966430664,117.9000015258789,120.0,118.91999816894531,5881500.0,115.0838394165039,WMT
2019-11-26,119.30000305175781,118.44999694824219,118.95999908447266,119.19000244140625,6292500.0,115.34513092041016,WMT
2019-11-27,119.80000305175781,118.7300033569336,119.38999938964844,118.76000213623047,3434100.0,114.92899322509766,WMT
2019-11-29,119.97000122070312,119.0,119.13999938964844,119.08999633789062,3157300.0,115.24835968017578,WMT
2019-12-02,119.37999725341797,117.83999633789062,119.1500015258789,119.27999877929688,5670900.0,115.43223571777344,WMT
2019-12-03,118.95999908447266,117.7699966430664,118.4000015258789,118.66999816894531,6594800.0,114.84190368652344,WMT
2019-12-04,119.19999694824219,118.30000305175781,119.12000274658203,118.69000244140625,5556600.0,114.86126708984375,WMT
2019-12-05,118.77999877929688,117.41999816894531,118.36000061035156,118.66000366210938,4352800.0,115.34730529785156,WMT
2019-12-06,119.80000305175781,118.91999816894531,119.08000183105469,119.77999877929688,4340800.0,116.43603515625,WMT
2019-12-09,119.86000061035156,119.18000030517578,119.56999969482422,119.36000061035156,4816000.0,116.02775573730469,WMT
2019-12-10,119.55999755859375,119.0199966430664,119.3499984741211,119.13999938964844,4282300.0,115.81390380859375,WMT
2019-12-11,119.6500015258789,118.52999877929688,119.4000015258789,119.0,3506400.0,115.67781066894531,WMT
2019-12-12,120.11000061035156,118.68000030517578,119.0,119.76000213623047,4149000.0,116.41658782958984,WMT
2019-12-13,120.6500015258789,119.0199966430664,119.16000366210938,120.29000091552734,5366300.0,116.93180084228516,WMT
2019-12-16,121.3499984741211,120.41999816894531,120.41999816894531,120.54000091552734,5350700.0,117.17481994628906,WMT
2019-12-17,121.69999694824219,120.69999694824219,120.94999694824219,121.27999877929688,4575800.0,117.89415740966797,WMT
2019-12-18,121.68000030517578,119.83999633789062,121.51000213623047,119.86000061035156,5103000.0,116.5137939453125,WMT
2019-12-19,120.51000213623047,119.77999877929688,119.94000244140625,120.08000183105469,4464100.0,116.72765350341797,WMT
2019-12-20,122.12000274658203,120.0199966430664,121.4800033569336,120.29000091552734,7954400.0,116.93180084228516,WMT
2019-12-23,120.69000244140625,119.01000213623047,120.19999694824219,119.02999877929688,4485800.0,115.70697784423828,WMT
2019-12-24,119.5999984741211,119.01000213623047,119.12999725341797,119.51000213623047,2227400.0,116.17356872558594,WMT
2019-12-26,119.8499984741211,118.94999694824219,119.61000061035156,119.5199966430664,4223800.0,116.18328857421875,WMT
2019-12-27,119.94000244140625,119.25,119.94000244140625,119.58999633789062,3544000.0,116.2513427734375,WMT
2019-12-30,119.80999755859375,119.12999725341797,119.80000305175781,119.4000015258789,2945800.0,116.06663513183594,WMT
2019-12-31,119.80000305175781,118.19000244140625,119.5,118.83999633789062,4912000.0,115.52227020263672,WMT
2020-01-02,119.88999938964844,118.69999694824219,118.86000061035156,118.94000244140625,6764900.0,115.6194839477539,WMT
2020-01-03,118.79000091552734,117.58999633789062,118.2699966430664,117.88999938964844,5399200.0,114.59879302978516,WMT
2020-01-06,118.08999633789062,116.7699966430664,117.4000015258789,117.6500015258789,6445500.0,114.36550903320312,WMT
2020-01-07,117.5199966430664,116.19999694824219,117.26000213623047,116.55999755859375,6846900.0,113.3059310913086,WMT
2020-01-08,116.7300033569336,115.68000030517578,116.30000305175781,116.16000366210938,5875800.0,112.91709899902344,WMT
2020-01-09,117.37000274658203,116.08000183105469,116.1500015258789,117.36000061035156,5563700.0,114.08358764648438,WMT
2020-01-10,117.33999633789062,115.9800033569336,117.23999786376953,116.37999725341797,6054800.0,113.13095092773438,WMT
2020-01-13,116.55000305175781,115.37000274658203,116.37999725341797,115.87999725341797,6112600.0,112.64490509033203,WMT
2020-01-14,116.20999908447266,115.12999725341797,115.47000122070312,116.18000030517578,6585800.0,112.93653869628906,WMT
2020-01-15,115.87000274658203,114.5199966430664,114.62999725341797,115.27999877929688,7454200.0,112.0616683959961,WMT
2020-01-16,115.93000030517578,115.27999877929688,115.5,115.9000015258789,5369400.0,112.66435241699219,WMT
2020-01-17,116.30000305175781,114.63999938964844,116.05000305175781,114.95999908447266,10045000.0,111.7505874633789,WMT
2020-01-21,115.69000244140625,114.5199966430664,114.58999633789062,115.58999633789062,7353700.0,112.36300659179688,WMT
2020-01-22,116.52999877929688,115.18000030517578,115.22000122070312,116.0999984741211,4926100.0,112.85875701904297,WMT
2020-01-23,116.30999755859375,115.04000091552734,116.20999908447266,115.80999755859375,4305100.0,112.57685852050781,WMT
2020-01-24,116.02999877929688,114.1500015258789,116.0,114.37000274658203,4383400.0,111.17705535888672,WMT
2020-01-27,116.2300033569336,112.68000030517578,113.19000244140625,115.86000061035156,7018400.0,112.6254653930664,WMT
2020-01-28,116.9000015258789,115.94999694824219,115.9800033569336,116.5999984741211,5270200.0,113.34480285644531,WMT
2020-01-29,117.12000274658203,115.88999938964844,116.55999755859375,115.88999938964844,3775500.0,112.65462493896484,WMT
2020-01-30,116.72000122070312,115.33000183105469,115.61000061035156,116.58000183105469,4581500.0,113.32537841796875,WMT
2020-01-31,116.26000213623047,113.9000015258789,115.80000305175781,114.48999786376953,7775800.0,111.293701171875,WMT
2020-02-03,115.38999938964844,114.0999984741211,114.9000015258789,114.2699966430664,4347100.0,111.07984924316406,WMT
2020-02-04,116.23999786376953,114.88999938964844,115.23999786376953,115.2699966430664,5232200.0,112.05194091796875,WMT
2020-02-05,116.94999694824219,114.8499984741211,115.5999984741211,116.80999755859375,5682900.0,113.5489501953125,WMT
2020-02-06,117.2300033569336,116.05999755859375,116.83000183105469,116.30999755859375,5352900.0,113.06291198730469,WMT
2020-02-07,116.76000213623047,115.76000213623047,116.11000061035156,116.44999694824219,3689600.0,113.1989974975586,WMT
2020-02-10,116.9800033569336,115.05000305175781,115.75,115.25,6144900.0,112.03250122070312,WMT
2020-02-11,115.5,114.44000244140625,115.43000030517578,115.4000015258789,5796800.0,112.17831420898438,WMT
