Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-11-25,58.779998779296875,57.720001220703125,58.209999084472656,58.720001220703125,1487600.0,54.76619338989258,LNC
2019-11-26,58.91999816894531,58.279998779296875,58.619998931884766,58.79999923706055,1312900.0,54.84080505371094,LNC
2019-11-27,59.560001373291016,58.7400016784668,59.15999984741211,59.470001220703125,989400.0,55.4656982421875,LNC
2019-11-29,59.529998779296875,59.0099983215332,59.38999938964844,59.04999923706055,502800.0,55.073978424072266,LNC
2019-12-02,59.70000076293945,58.5099983215332,59.369998931884766,58.58000183105469,1090300.0,54.635623931884766,LNC
2019-12-03,57.54999923706055,55.709999084472656,57.27000045776367,56.150001525878906,1957100.0,52.3692512512207,LNC
2019-12-04,57.29999923706055,56.2599983215332,56.529998779296875,56.63999938964844,1578400.0,52.82625198364258,LNC
2019-12-05,57.27000045776367,56.54999923706055,57.119998931884766,56.7599983215332,903000.0,52.93817138671875,LNC
2019-12-06,58.380001068115234,57.560001373291016,57.83000183105469,57.77000045776367,1014400.0,53.88016891479492,LNC
2019-12-09,58.06999969482422,57.27000045776367,57.52000045776367,57.91999816894531,802200.0,54.02006530761719,LNC
2019-12-10,58.220001220703125,57.54999923706055,57.650001525878906,57.880001068115234,1023400.0,53.982765197753906,LNC
2019-12-11,58.099998474121094,57.4900016784668,57.810001373291016,57.709999084472656,1118400.0,53.82419967651367,LNC
2019-12-12,60.31999969482422,57.7400016784668,58.0,60.150001525878906,1403800.0,56.09991455078125,LNC
2019-12-13,61.029998779296875,59.47999954223633,60.5099983215332,59.72999954223633,1221100.0,55.70819091796875,LNC
2019-12-16,60.84000015258789,60.09000015258789,60.470001220703125,60.41999816894531,1415900.0,56.35172653198242,LNC
2019-12-17,61.20000076293945,60.22999954223633,60.2599983215332,61.0099983215332,1310800.0,56.90199661254883,LNC
2019-12-18,61.5099983215332,60.68000030517578,61.20000076293945,60.689998626708984,1061200.0,56.603553771972656,LNC
2019-12-19,60.77000045776367,59.97999954223633,60.77000045776367,60.130001068115234,3507000.0,56.08125686645508,LNC
2019-12-20,60.810001373291016,60.0,60.65999984741211,60.0099983215332,2338800.0,55.969337463378906,LNC
2019-12-23,60.150001525878906,59.18000030517578,60.0,59.45000076293945,868500.0,55.44704818725586,LNC
2019-12-24,59.630001068115234,58.9900016784668,59.61000061035156,59.04999923706055,318700.0,55.073978424072266,LNC
2019-12-26,59.779998779296875,59.209999084472656,59.25,59.5099983215332,1241600.0,55.50300598144531,LNC
2019-12-27,59.630001068115234,58.65999984741211,59.5099983215332,58.7400016784668,1092700.0,54.784854888916016,LNC
2019-12-30,59.16999816894531,58.45000076293945,59.06999969482422,58.66999816894531,842700.0,54.71956253051758,LNC
2019-12-31,59.2400016784668,58.380001068115234,58.630001068115234,59.0099983215332,965900.0,55.03666687011719,LNC
2020-01-02,59.849998474121094,58.900001525878906,59.400001525878906,59.75,2347600.0,55.726844787597656,LNC
2020-01-03,58.869998931884766,57.619998931884766,58.7400016784668,57.970001220703125,1597800.0,54.06669616699219,LNC
2020-01-06,57.790000915527344,56.83000183105469,57.25,57.47999954223633,1815400.0,53.60969543457031,LNC
2020-01-07,58.25,57.599998474121094,58.0,58.119998931884766,1809900.0,54.20659637451172,LNC
2020-01-08,59.869998931884766,58.13999938964844,58.36000061035156,59.02000045776367,2375800.0,55.04599380493164,LNC
2020-01-09,59.709999084472656,58.779998779296875,59.31999969482422,59.560001373291016,1545500.0,55.92868423461914,LNC
2020-01-10,59.63999938964844,58.81999969482422,59.540000915527344,58.97999954223633,1371200.0,55.38404846191406,LNC
2020-01-13,59.38999938964844,58.84000015258789,59.25,59.16999816894531,1026100.0,55.562461853027344,LNC
2020-01-14,60.11000061035156,58.93000030517578,59.029998779296875,59.220001220703125,2009900.0,55.60942459106445,LNC
2020-01-15,59.18000030517578,57.970001220703125,58.54999923706055,58.2400016784668,1243900.0,54.689170837402344,LNC
2020-01-16,59.41999816894531,58.45000076293945,58.75,59.20000076293945,1534300.0,55.590633392333984,LNC
2020-01-17,60.150001525878906,59.150001525878906,59.34000015258789,60.040000915527344,1393600.0,56.37942123413086,LNC
2020-01-21,59.470001220703125,58.40999984741211,59.40999984741211,58.529998779296875,1302100.0,54.96148681640625,LNC
2020-01-22,59.0099983215332,58.470001220703125,58.75,58.720001220703125,768200.0,55.1399040222168,LNC
2020-01-23,58.54999923706055,57.209999084472656,58.08000183105469,58.33000183105469,1307700.0,54.773677825927734,LNC
2020-01-24,58.34000015258789,55.939998626708984,58.34000015258789,56.54999923706055,1669000.0,53.102203369140625,LNC
2020-01-27,55.310001373291016,54.540000915527344,54.869998931884766,54.650001525878906,1450900.0,51.318050384521484,LNC
2020-01-28,56.09000015258789,54.84000015258789,55.209999084472656,55.61000061035156,1107000.0,52.219512939453125,LNC
2020-01-29,56.04999923706055,55.060001373291016,55.91999816894531,55.06999969482422,1075500.0,51.71243667602539,LNC
2020-01-30,56.11000061035156,54.0099983215332,54.15999984741211,56.08000183105469,1427800.0,52.660858154296875,LNC
2020-01-31,55.540000915527344,54.11000061035156,55.150001525878906,54.47999954223633,1317300.0,51.158409118652344,LNC
2020-02-03,55.83000183105469,54.400001525878906,54.91999816894531,54.41999816894531,1634000.0,51.10206985473633,LNC
2020-02-04,56.279998779296875,55.5,55.720001220703125,55.68000030517578,1147200.0,52.285240173339844,LNC
2020-02-05,58.150001525878906,56.90999984741211,56.970001220703125,57.9900016784668,1454300.0,54.454410552978516,LNC
2020-02-06,60.61000061035156,59.09000015258789,60.0,59.369998931884766,2614000.0,55.75027084350586,LNC
2020-02-07,59.77000045776367,58.54999923706055,58.54999923706055,59.459999084472656,1857300.0,55.83478546142578,LNC
2020-02-10,59.81999969482422,58.77000045776367,59.15999984741211,59.709999084472656,1499100.0,56.069541931152344,LNC
2020-02-11,61.5099983215332,60.02000045776367,60.06999969482422,60.54999923706055,1581100.0,56.85832214355469,LNC
2020-02-12,61.790000915527344,60.86000061035156,61.08000183105469,60.97999954223633,1691200.0,57.26211166381836,LNC
2020-02-13,61.310001373291016,60.47999954223633,60.5,61.16999816894531,1393800.0,57.440521240234375,LNC
2020-02-14,61.68000030517578,60.63999938964844,61.20000076293945,61.11000061035156,1520400.0,57.384185791015625,LNC
2020-02-18,61.16999816894531,59.65999984741211,60.54999923706055,60.16999816894531,1577300.0,56.501487731933594,LNC
2020-02-19,61.11000061035156,60.290000915527344,60.34000015258789,60.86000061035156,1647000.0,57.1494255065918,LNC
2020-02-20,61.959999084472656,60.52000045776367,60.560001373291016,61.029998779296875,1426500.0,57.309059143066406,LNC
2020-02-21,60.58000183105469,59.33000183105469,60.220001220703125,59.77000045776367,1774200.0,56.12588119506836,LNC
2020-02-24,57.27000045776367,54.25,57.09000015258789,55.099998474121094,2754200.0,51.740604400634766,LNC
2020-02-25,55.279998779296875,51.66999816894531,55.2599983215332,52.099998474121094,2554100.0,48.92351531982422,LNC
2020-02-26,52.880001068115234,51.15999984741211,52.75,51.18000030517578,2380600.0,48.059608459472656,LNC
2020-02-27,50.380001068115234,47.720001220703125,49.52000045776367,47.72999954223633,2824800.0,44.8199462890625,LNC
2020-02-28,47.02000045776367,44.029998779296875,45.869998931884766,45.38999938964844,3919400.0,42.622615814208984,LNC
2020-03-02,48.279998779296875,44.84000015258789,45.790000915527344,48.279998779296875,3389000.0,45.3364143371582,LNC
2020-03-03,48.709999084472656,44.150001525878906,48.08000183105469,44.25,3110200.0,41.55211639404297,LNC
2020-03-04,45.25,42.810001373291016,45.2400016784668,45.0,3165000.0,42.25638961791992,LNC
2020-03-05,43.369998931884766,40.709999084472656,43.04999923706055,41.16999816894531,2213700.0,38.659908294677734,LNC
2020-03-06,40.15999984741211,37.130001068115234,38.84000015258789,38.119998931884766,3666200.0,35.79586410522461,LNC
2020-03-09,35.41999816894531,30.5,34.40999984741211,31.709999084472656,4637300.0,29.77667236328125,LNC
2020-03-10,37.150001525878906,33.20000076293945,35.380001068115234,35.5,6362800.0,33.335601806640625,LNC
2020-03-11,34.09000015258789,31.290000915527344,33.59000015258789,31.8700008392334,3329400.0,29.92691993713379,LNC
2020-03-12,29.299999237060547,23.260000228881836,28.729999542236328,23.3700008392334,6204300.0,21.945154190063477,LNC
2020-03-13,28.860000610351562,23.670000076293945,26.149999618530273,28.860000610351562,4789700.0,27.100433349609375,LNC
2020-03-16,25.399999618530273,21.450000762939453,21.780000686645508,21.670000076293945,4148100.0,20.34880256652832,LNC
2020-03-17,23.3799991607666,19.309999465942383,22.459999084472656,22.90999984741211,4480300.0,21.51319694519043,LNC
2020-03-18,21.989999771118164,16.950000762939453,20.049999237060547,19.739999771118164,4408000.0,18.536470413208008,LNC
2020-03-19,20.850000381469727,17.34000015258789,19.1200008392334,19.219999313354492,3806000.0,18.04817771911621,LNC
2020-03-20,20.290000915527344,16.959999084472656,19.469999313354492,17.059999465942383,4474600.0,16.019868850708008,LNC
2020-03-23,17.700000762939453,16.110000610351562,17.049999237060547,17.350000381469727,5803900.0,16.29218864440918,LNC
2020-03-24,23.139999389648438,18.780000686645508,19.09000015258789,22.850000381469727,5354200.0,21.456857681274414,LNC
2020-03-25,26.860000610351562,22.530000686645508,24.389999389648438,25.09000015258789,5470600.0,23.56028938293457,LNC
2020-03-26,29.010000228881836,24.860000610351562,25.709999084472656,28.770000457763672,5818600.0,27.01592254638672,LNC
2020-03-27,29.520000457763672,25.799999237060547,26.0,27.459999084472656,4182200.0,25.78578758239746,LNC
2020-03-30,27.690000534057617,25.360000610351562,27.100000381469727,27.280000686645508,2819000.0,25.61676597595215,LNC
