Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-11-25,141.88999938964844,138.89999389648438,139.9199981689453,141.5399932861328,1515300.0,139.4139404296875,HCA
2019-11-26,141.38999938964844,138.8699951171875,141.38999938964844,138.89999389648438,1369100.0,136.8135986328125,HCA
2019-11-27,141.27999877929688,139.17999267578125,139.69000244140625,139.92999267578125,1033200.0,137.828125,HCA
2019-11-29,139.82000732421875,138.0800018310547,138.86000061035156,138.66000366210938,619400.0,136.96873474121094,HCA
2019-12-02,140.16000366210938,138.38999938964844,139.02000427246094,138.49000549316406,951800.0,136.80081176757812,HCA
2019-12-03,138.77000427246094,136.39999389648438,137.00999450683594,138.1699981689453,1407200.0,136.48471069335938,HCA
2019-12-04,141.3800048828125,138.6300048828125,138.9199981689453,140.61000061035156,1395400.0,138.8949432373047,HCA
2019-12-05,141.3699951171875,139.2899932861328,141.30999755859375,140.67999267578125,954900.0,138.964111328125,HCA
2019-12-06,144.7899932861328,143.2100067138672,144.0,144.61000061035156,1749100.0,142.84619140625,HCA
2019-12-09,144.17999267578125,142.44000244140625,144.0,142.83999633789062,2669900.0,141.09774780273438,HCA
2019-12-10,143.3800048828125,141.97000122070312,143.0500030517578,142.44000244140625,1156600.0,140.70263671875,HCA
2019-12-11,143.72000122070312,142.1199951171875,142.16000366210938,142.52999877929688,1418100.0,140.7915496826172,HCA
2019-12-12,144.42999267578125,142.3800048828125,142.9199981689453,143.5800018310547,1117900.0,141.82875061035156,HCA
2019-12-13,144.00999450683594,141.69000244140625,143.17999267578125,142.86000061035156,822400.0,141.1175079345703,HCA
2019-12-16,144.5399932861328,142.82000732421875,143.91000366210938,143.6699981689453,2277800.0,141.91761779785156,HCA
2019-12-17,143.9600067138672,143.13999938964844,143.9499969482422,143.42999267578125,1720200.0,141.68057250976562,HCA
2019-12-18,144.25999450683594,143.33999633789062,143.6199951171875,144.0800018310547,1318100.0,142.3226318359375,HCA
2019-12-19,146.5,144.35000610351562,144.47999572753906,145.38999938964844,1882300.0,143.61666870117188,HCA
2019-12-20,150.1699981689453,147.0800018310547,148.25,147.52999877929688,2864700.0,145.73056030273438,HCA
2019-12-23,149.13999938964844,146.97999572753906,147.0399932861328,148.75999450683594,1309100.0,146.945556640625,HCA
2019-12-24,148.6999969482422,147.0,148.55999755859375,147.97999572753906,455000.0,146.17506408691406,HCA
2019-12-26,149.0399932861328,147.2100067138672,147.91000366210938,148.27000427246094,679900.0,146.46151733398438,HCA
2019-12-27,149.36000061035156,147.97000122070312,148.30999755859375,149.25999450683594,678000.0,147.439453125,HCA
2019-12-30,149.5399932861328,147.30999755859375,149.35000610351562,147.5500030517578,754800.0,145.7503204345703,HCA
2019-12-31,148.10000610351562,147.30999755859375,147.39999389648438,147.80999755859375,811600.0,146.00714111328125,HCA
2020-01-02,148.64999389648438,146.07000732421875,148.16000366210938,147.49000549316406,780100.0,145.69105529785156,HCA
2020-01-03,148.36000061035156,144.8000030517578,145.27999877929688,147.94000244140625,1191700.0,146.1355743408203,HCA
2020-01-06,148.77000427246094,146.1999969482422,146.77000427246094,148.5,1059600.0,146.688720703125,HCA
2020-01-07,148.7899932861328,146.52000427246094,146.52000427246094,148.3000030517578,817600.0,146.4911346435547,HCA
2020-01-08,149.75,147.7100067138672,148.86000061035156,149.27999877929688,883200.0,147.45921325683594,HCA
2020-01-09,149.74000549316406,147.3699951171875,149.41000366210938,147.4199981689453,953000.0,145.6218719482422,HCA
2020-01-10,148.57000732421875,147.49000549316406,148.05999755859375,148.13999938964844,940500.0,146.33311462402344,HCA
2020-01-13,148.5399932861328,146.74000549316406,148.4499969482422,147.16000366210938,1869400.0,145.36508178710938,HCA
2020-01-14,148.3800048828125,146.4499969482422,146.55999755859375,147.91000366210938,1182100.0,146.1059112548828,HCA
2020-01-15,148.72999572753906,146.9600067138672,148.1300048828125,147.25,1168300.0,145.45396423339844,HCA
2020-01-16,148.58999633789062,146.8699951171875,147.89999389648438,147.77000427246094,1007500.0,145.96763610839844,HCA
2020-01-17,148.86000061035156,147.57000732421875,148.27999877929688,148.39999389648438,1685400.0,146.58993530273438,HCA
2020-01-21,148.2899932861328,146.88999938964844,147.74000549316406,147.24000549316406,1501100.0,145.44410705566406,HCA
2020-01-22,148.3800048828125,146.58999633789062,148.02999877929688,147.13999938964844,1443900.0,145.34532165527344,HCA
2020-01-23,147.3000030517578,145.5500030517578,147.13999938964844,146.69000244140625,1084000.0,144.90078735351562,HCA
2020-01-24,147.33999633789062,142.42999267578125,147.0500030517578,143.4499969482422,1161200.0,141.70030212402344,HCA
2020-01-27,142.67999267578125,140.7899932861328,141.5,141.60000610351562,1696300.0,139.8728790283203,HCA
2020-01-28,148.0,144.1699981689453,147.5,145.5,2380000.0,143.72532653808594,HCA
2020-01-29,147.22000122070312,144.66000366210938,145.83999633789062,145.24000549316406,2031300.0,143.46847534179688,HCA
2020-01-30,145.25,140.80999755859375,144.83999633789062,143.4499969482422,2193800.0,141.70030212402344,HCA
2020-01-31,143.1999969482422,137.99000549316406,142.1699981689453,138.8000030517578,3039700.0,137.10704040527344,HCA
2020-02-03,142.25999450683594,139.10000610351562,139.72999572753906,141.8000030517578,2073600.0,140.07044982910156,HCA
