Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-11-25,56.25,55.189998626708984,55.47999954223633,55.91999816894531,1480800.0,52.70634460449219,NUE
2019-11-26,56.31999969482422,55.66999816894531,55.83000183105469,56.0099983215332,1691400.0,52.79118347167969,NUE
2019-11-27,56.5099983215332,55.810001373291016,56.0099983215332,56.400001525878906,1456900.0,53.15876388549805,NUE
2019-11-29,56.56999969482422,56.060001373291016,56.380001068115234,56.36000061035156,1608100.0,53.121063232421875,NUE
2019-12-02,57.09000015258789,56.279998779296875,56.54999923706055,56.63999938964844,1626100.0,53.384971618652344,NUE
2019-12-03,55.900001525878906,54.58000183105469,55.58000183105469,55.279998779296875,2085900.0,52.10313034057617,NUE
2019-12-04,56.470001220703125,55.61000061035156,55.77000045776367,55.83000183105469,1831800.0,52.62152862548828,NUE
2019-12-05,56.529998779296875,55.70000076293945,56.0,56.4900016784668,1322200.0,53.243595123291016,NUE
2019-12-06,57.84000015258789,56.86000061035156,57.29999923706055,57.61000061035156,1906500.0,54.29923629760742,NUE
2019-12-09,58.4900016784668,57.75,58.0,57.75,1986600.0,54.431182861328125,NUE
2019-12-10,58.16999816894531,57.380001068115234,57.58000183105469,57.7400016784668,1681000.0,54.42176055908203,NUE
2019-12-11,58.58000183105469,57.709999084472656,57.939998626708984,58.119998931884766,1511800.0,54.779911041259766,NUE
2019-12-12,58.70000076293945,56.709999084472656,57.0,58.11000061035156,3511800.0,54.7704963684082,NUE
2019-12-13,58.08000183105469,56.470001220703125,57.79999923706055,56.470001220703125,2126900.0,53.2247428894043,NUE
2019-12-16,57.380001068115234,56.36000061035156,57.119998931884766,56.4900016784668,2360900.0,53.243595123291016,NUE
2019-12-17,57.20000076293945,56.40999984741211,56.439998626708984,57.16999816894531,1363600.0,53.88451385498047,NUE
2019-12-18,57.20000076293945,56.5099983215332,57.20000076293945,57.040000915527344,1341700.0,53.76198196411133,NUE
2019-12-19,57.25,56.45000076293945,57.15999984741211,56.529998779296875,1410900.0,53.28129577636719,NUE
2019-12-20,57.34000015258789,56.349998474121094,56.72999954223633,56.88999938964844,5240400.0,53.620609283447266,NUE
2019-12-23,57.0,56.45000076293945,56.83000183105469,56.77000045776367,1205200.0,53.50749969482422,NUE
2019-12-24,57.220001220703125,56.529998779296875,56.84000015258789,56.65999984741211,725700.0,53.40382766723633,NUE
2019-12-26,56.90999984741211,56.11000061035156,56.84000015258789,56.79999923706055,1274700.0,53.5357780456543,NUE
2019-12-27,56.9900016784668,56.5099983215332,56.93000030517578,56.68000030517578,1370200.0,53.42267990112305,NUE
2019-12-30,56.459999084472656,55.849998474121094,56.369998931884766,56.08000183105469,1262500.0,53.23566818237305,NUE
2019-12-31,56.45000076293945,55.81999969482422,55.90999984741211,56.279998779296875,1445400.0,53.4255256652832,NUE
2020-01-02,56.86000061035156,55.060001373291016,56.83000183105469,55.119998931884766,2466800.0,52.32435607910156,NUE
2020-01-03,54.93000030517578,54.22999954223633,54.5,54.38999938964844,2837400.0,51.63138198852539,NUE
2020-01-06,54.630001068115234,53.7599983215332,54.209999084472656,53.93000030517578,2239000.0,51.1947135925293,NUE
2020-01-07,54.59000015258789,53.61000061035156,53.75,53.810001373291016,2559000.0,51.0807991027832,NUE
2020-01-08,54.36000061035156,53.630001068115234,53.849998474121094,53.68000030517578,2130200.0,50.957393646240234,NUE
2020-01-09,53.81999969482422,53.06999969482422,53.75,53.5,2672800.0,50.78652572631836,NUE
