Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-11-25,154.30999755859375,152.05999755859375,152.42999267578125,154.02000427246094,759700.0,151.18699645996094,KSU
2019-11-26,155.7899932861328,153.8300018310547,154.75999450683594,154.57000732421875,1052700.0,151.7268829345703,KSU
2019-11-27,155.22000122070312,152.7100067138672,154.39999389648438,154.55999755859375,1275200.0,151.71707153320312,KSU
2019-11-29,153.97999572753906,152.27000427246094,153.52999877929688,152.4199981689453,433100.0,149.6164093017578,KSU
2019-12-02,153.30999755859375,151.50999450683594,152.39999389648438,151.77000427246094,855500.0,148.97837829589844,KSU
2019-12-03,150.22000122070312,148.27999877929688,150.16000366210938,149.49000549316406,1053900.0,146.74032592773438,KSU
2019-12-04,151.8699951171875,149.1999969482422,150.02999877929688,149.2100067138672,938000.0,146.46546936035156,KSU
2019-12-05,150.52000427246094,149.35000610351562,149.7100067138672,150.35000610351562,924000.0,147.58450317382812,KSU
2019-12-06,153.27000427246094,151.4600067138672,151.4600067138672,152.63999938964844,1130800.0,149.83238220214844,KSU
2019-12-09,152.8699951171875,150.99000549316406,152.02000427246094,151.3699951171875,1148100.0,148.58572387695312,KSU
2019-12-10,152.00999450683594,150.6699981689453,151.27000427246094,151.16000366210938,728300.0,148.3795928955078,KSU
2019-12-11,153.47000122070312,151.00999450683594,151.58999633789062,153.4199981689453,903500.0,150.5980224609375,KSU
2019-12-12,154.6300048828125,151.7899932861328,152.92999267578125,151.86000061035156,1219100.0,149.0667266845703,KSU
2019-12-13,152.60000610351562,150.1999969482422,151.27999877929688,151.44000244140625,1253600.0,148.65447998046875,KSU
2019-12-16,153.3699951171875,151.77000427246094,152.36000061035156,152.99000549316406,701900.0,150.1759490966797,KSU
2019-12-17,154.07000732421875,153.02000427246094,153.0800018310547,154.0399932861328,1011200.0,151.2066192626953,KSU
2019-12-18,154.6199951171875,152.11000061035156,154.16000366210938,153.92999267578125,1054600.0,151.09866333007812,KSU
2019-12-19,154.92999267578125,152.94000244140625,153.9499969482422,153.0399932861328,921500.0,150.2250213623047,KSU
2019-12-20,155.3000030517578,152.9600067138672,153.6199951171875,155.10000610351562,1599700.0,152.24713134765625,KSU
2019-12-23,155.57000732421875,153.5,155.3699951171875,153.66000366210938,497800.0,150.83363342285156,KSU
2019-12-24,153.9600067138672,152.00999450683594,153.6199951171875,153.25999450683594,260100.0,150.44097900390625,KSU
2019-12-26,153.69000244140625,152.67999267578125,153.4600067138672,153.55999755859375,363200.0,150.73545837402344,KSU
2019-12-27,154.6300048828125,153.2899932861328,153.66000366210938,154.47999572753906,488700.0,151.63853454589844,KSU
2019-12-30,154.64999389648438,152.6699981689453,154.22000122070312,153.08999633789062,638400.0,150.66421508789062,KSU
2019-12-31,153.88999938964844,152.58999633789062,152.9600067138672,153.16000366210938,537500.0,150.73313903808594,KSU
2020-01-02,155.47999572753906,153.22000122070312,153.94000244140625,155.4499969482422,748400.0,152.98683166503906,KSU
2020-01-03,155.39999389648438,152.9499969482422,152.9499969482422,155.25999450683594,1053100.0,152.79983520507812,KSU
2020-01-06,154.88999938964844,152.8800048828125,154.1699981689453,154.88999938964844,876700.0,152.4357147216797,KSU
2020-01-07,157.3000030517578,154.4199981689453,154.47000122070312,155.35000610351562,1788400.0,152.88841247558594,KSU
2020-01-08,159.35000610351562,155.5800018310547,155.5800018310547,158.75999450683594,1962400.0,156.24436950683594,KSU
2020-01-09,161.58999633789062,158.8699951171875,158.99000549316406,159.91000366210938,1652800.0,157.37615966796875,KSU
2020-01-10,160.00999450683594,157.97000122070312,159.75,158.25,1135800.0,155.74246215820312,KSU
2020-01-13,160.2899932861328,157.3000030517578,158.33999633789062,160.14999389648438,842400.0,157.61233520507812,KSU
2020-01-14,161.72999572753906,158.36000061035156,160.61000061035156,159.30999755859375,1990500.0,156.78567504882812,KSU
2020-01-15,160.3800048828125,158.47000122070312,159.6199951171875,159.7100067138672,1259100.0,157.17933654785156,KSU
2020-01-16,162.14999389648438,160.07000732421875,160.52999877929688,161.6300048828125,1967000.0,159.0688934326172,KSU
2020-01-17,168.80999755859375,159.5,160.72999572753906,166.52000427246094,3566300.0,163.88140869140625,KSU
2020-01-21,168.42999267578125,164.3800048828125,166.52000427246094,165.4600067138672,1258000.0,162.8382110595703,KSU
2020-01-22,166.5399932861328,163.69000244140625,164.8000030517578,164.80999755859375,1057800.0,162.1985321044922,KSU
2020-01-23,166.8300018310547,163.52999877929688,164.24000549316406,166.72999572753906,1582600.0,164.08807373046875,KSU
2020-01-24,168.1699981689453,165.72000122070312,167.0,166.5800018310547,697300.0,163.94049072265625,KSU
2020-01-27,165.1999969482422,163.27999877929688,163.5500030517578,164.0800018310547,993600.0,161.48007202148438,KSU
2020-01-28,168.3300018310547,164.88999938964844,165.66000366210938,167.52000427246094,1135600.0,164.8655548095703,KSU
2020-01-29,170.74000549316406,168.3300018310547,168.97999572753906,169.6999969482422,1023600.0,167.01101684570312,KSU
2020-01-30,170.88999938964844,164.85000610351562,167.52000427246094,170.64999389648438,974100.0,167.94598388671875,KSU
2020-01-31,170.1999969482422,168.5800018310547,169.89999389648438,168.69000244140625,1121300.0,166.0170440673828,KSU
2020-02-03,171.6699981689453,169.17999267578125,169.8800048828125,171.4499969482422,940500.0,168.73329162597656,KSU
2020-02-04,175.10000610351562,172.25,173.7899932861328,172.49000549316406,867600.0,169.75682067871094,KSU
2020-02-05,173.99000549316406,170.72000122070312,173.35000610351562,172.63999938964844,1160400.0,169.90443420410156,KSU
2020-02-06,172.7899932861328,170.63999938964844,172.5399932861328,171.99000549316406,807700.0,169.2647705078125,KSU
2020-02-07,172.05999755859375,169.89999389648438,171.64999389648438,171.86000061035156,815000.0,169.13681030273438,KSU
2020-02-10,172.0800018310547,169.75,170.85000610351562,172.0,868300.0,169.2745819091797,KSU
2020-02-11,173.5,169.7100067138672,173.02000427246094,170.24000549316406,677800.0,167.54246520996094,KSU
2020-02-12,171.7100067138672,168.77999877929688,170.2899932861328,170.77999877929688,801500.0,168.07391357421875,KSU
2020-02-13,173.91000366210938,170.32000732421875,170.32000732421875,173.4600067138672,1082800.0,170.7114715576172,KSU
2020-02-14,175.0800018310547,172.89999389648438,173.2100067138672,173.63999938964844,917700.0,170.88861083984375,KSU
2020-02-18,177.92999267578125,173.47000122070312,173.52999877929688,177.1999969482422,1084000.0,174.39218139648438,KSU
2020-02-19,178.58999633789062,174.61000061035156,177.63999938964844,176.38999938964844,678600.0,173.5950469970703,KSU
2020-02-20,177.35000610351562,174.2100067138672,176.3000030517578,175.97000122070312,622800.0,173.18167114257812,KSU
2020-02-21,176.05999755859375,173.32000732421875,175.1300048828125,174.22999572753906,598800.0,171.46923828125,KSU
2020-02-24,170.7100067138672,166.8699951171875,169.3699951171875,167.3300018310547,1416700.0,164.67857360839844,KSU
2020-02-25,168.0500030517578,160.66000366210938,168.0500030517578,161.44000244140625,1326000.0,158.8819122314453,KSU
2020-02-26,164.2899932861328,160.8000030517578,162.0500030517578,160.80999755859375,1664300.0,158.26190185546875,KSU
2020-02-27,159.2100067138672,152.33999633789062,156.36000061035156,152.33999633789062,1949500.0,149.92611694335938,KSU
2020-02-28,151.0399932861328,143.22000122070312,147.3699951171875,150.67999267578125,1951300.0,148.2924041748047,KSU
2020-03-02,156.02000427246094,147.5,151.57000732421875,155.05999755859375,2078600.0,152.60301208496094,KSU
2020-03-03,159.61000061035156,150.4499969482422,155.50999450683594,152.27000427246094,1486500.0,149.8572235107422,KSU
2020-03-04,158.99000549316406,153.08999633789062,155.4499969482422,158.6300048828125,1481600.0,156.11643981933594,KSU
2020-03-05,156.57000732421875,153.16000366210938,154.66000366210938,154.02000427246094,1551100.0,151.57948303222656,KSU
2020-03-06,150.6300048828125,144.72999572753906,147.17999267578125,147.0800018310547,2412200.0,145.1263885498047,KSU
2020-03-09,136.30999755859375,124.48999786376953,135.41000366210938,124.73999786376953,2727300.0,123.08309936523438,KSU
2020-03-10,131.07000732421875,123.98999786376953,129.13999938964844,129.9499969482422,3341000.0,128.22389221191406,KSU
2020-03-11,130.77999877929688,124.95999908447266,126.20999908447266,129.22999572753906,2211300.0,127.51347351074219,KSU
2020-03-12,124.0999984741211,109.8499984741211,119.6500015258789,114.55000305175781,2104200.0,113.02845764160156,KSU
2020-03-13,127.80000305175781,118.81999969482422,121.02999877929688,127.61000061035156,1444900.0,125.91498565673828,KSU
2020-03-16,122.23999786376953,110.79000091552734,115.05999755859375,114.20999908447266,1767700.0,112.6929702758789,KSU
2020-03-17,126.22000122070312,112.16000366210938,116.58999633789062,121.19999694824219,1898800.0,119.59013366699219,KSU
2020-03-18,116.04000091552734,92.86000061035156,113.0,109.31999969482422,1663900.0,107.86792755126953,KSU
2020-03-19,119.29000091552734,105.62999725341797,108.4800033569336,116.41999816894531,1164600.0,114.87361145019531,KSU
2020-03-20,120.77999877929688,107.33000183105469,118.5999984741211,108.5199966430664,1493600.0,107.07854461669922,KSU
2020-03-23,107.43000030517578,96.2300033569336,105.73999786376953,100.54000091552734,2207800.0,99.20455169677734,KSU
2020-03-24,123.62000274658203,105.86000061035156,106.69999694824219,122.36000061035156,1401400.0,120.73472595214844,KSU
2020-03-25,138.97000122070312,122.37000274658203,123.05999755859375,130.13999938964844,2493300.0,128.41136169433594,KSU
2020-03-26,135.3699951171875,128.11000061035156,133.39999389648438,133.47999572753906,1533800.0,131.70700073242188,KSU
2020-03-27,131.41000366210938,121.30000305175781,127.01000213623047,127.95999908447266,1345400.0,126.26033782958984,KSU
2020-03-30,131.8699951171875,125.0199966430664,128.36000061035156,129.3800048828125,1261200.0,127.6614761352539,KSU
2020-03-31,130.80999755859375,123.83000183105469,128.05999755859375,127.18000030517578,1960400.0,125.49069213867188,KSU
2020-04-01,122.87999725341797,115.9000015258789,119.18000030517578,122.12999725341797,1392200.0,120.50775909423828,KSU
2020-04-02,122.52999877929688,116.30000305175781,117.36000061035156,121.0,1607200.0,119.39278411865234,KSU
2020-04-03,124.33999633789062,119.91999816894531,120.87000274658203,123.0,1461700.0,121.36622619628906,KSU
2020-04-06,135.4600067138672,129.47000122070312,129.88999938964844,134.50999450683594,1409400.0,132.72332763671875,KSU
2020-04-07,142.13999938964844,135.52000427246094,140.6999969482422,138.10000610351562,2298900.0,136.26564025878906,KSU
2020-04-08,141.32000732421875,138.0,139.58999633789062,139.75,1679200.0,137.8937225341797,KSU
2020-04-09,141.4600067138672,132.1699981689453,132.1699981689453,136.60000610351562,2242200.0,134.7855682373047,KSU
2020-04-13,137.44000244140625,134.77000427246094,135.6300048828125,136.5800018310547,1086100.0,134.76583862304688,KSU
2020-04-14,141.77000427246094,138.44000244140625,139.10000610351562,139.33999633789062,1006200.0,137.48915100097656,KSU
2020-04-15,137.80999755859375,131.63999938964844,135.8699951171875,134.16000366210938,870600.0,132.37799072265625,KSU
2020-04-16,136.05999755859375,131.24000549316406,134.1999969482422,135.0,1323200.0,133.20681762695312,KSU
2020-04-17,145.89999389648438,137.2100067138672,143.77999877929688,139.36000061035156,1507000.0,137.50892639160156,KSU
2020-04-20,136.69000244140625,127.47000122070312,135.75,131.22999572753906,1804400.0,129.4868927001953,KSU
2020-04-21,132.75999450683594,125.51000213623047,127.77999877929688,131.00999450683594,1263200.0,129.26983642578125,KSU
2020-04-22,134.30999755859375,128.5500030517578,133.5,129.33999633789062,1071800.0,127.62200927734375,KSU
2020-04-23,133.07000732421875,128.6199951171875,131.66000366210938,128.8300018310547,1336300.0,127.11878204345703,KSU
2020-04-24,132.32000732421875,126.5199966430664,130.97000122070312,131.41000366210938,1285900.0,129.6645050048828,KSU
2020-04-27,134.17999267578125,130.00999450683594,133.9600067138672,131.8300018310547,1882300.0,130.0789337158203,KSU
2020-04-28,136.8000030517578,133.0,134.69000244140625,133.3000030517578,1354100.0,131.52940368652344,KSU
2020-04-29,137.22999572753906,134.47000122070312,136.2899932861328,136.0,1436200.0,134.1935272216797,KSU
2020-04-30,135.42999267578125,130.52999877929688,134.0,130.5500030517578,1733500.0,128.81591796875,KSU
2020-05-01,128.83999633789062,125.94000244140625,128.17999267578125,128.36000061035156,980100.0,126.65502166748047,KSU
2020-05-04,127.20999908447266,122.3499984741211,126.80999755859375,123.93000030517578,2138200.0,122.28387451171875,KSU
2020-05-05,127.55999755859375,124.5999984741211,126.87000274658203,125.4000015258789,2038100.0,123.73433685302734,KSU
2020-05-06,127.47000122070312,125.05000305175781,126.23999786376953,127.25,1114900.0,125.55976867675781,KSU
2020-05-07,133.5500030517578,128.8000030517578,128.8000030517578,131.3300018310547,1286100.0,129.5855712890625,KSU
2020-05-08,136.97999572753906,133.63999938964844,133.63999938964844,136.6300048828125,1045200.0,134.81517028808594,KSU
2020-05-11,137.02000427246094,133.8699951171875,134.49000549316406,134.1999969482422,946100.0,132.41744995117188,KSU
2020-05-12,136.1199951171875,132.1699981689453,134.33999633789062,132.1699981689453,944500.0,130.41439819335938,KSU
2020-05-13,135.30999755859375,131.02000427246094,131.85000610351562,134.9499969482422,1452100.0,133.15748596191406,KSU
2020-05-14,134.2100067138672,128.8000030517578,132.8800048828125,134.11000061035156,1009600.0,132.3286590576172,KSU
2020-05-15,136.41000366210938,132.3300018310547,132.77999877929688,133.85000610351562,945100.0,132.0720977783203,KSU
2020-05-18,143.17999267578125,138.60000610351562,138.6199951171875,138.97999572753906,1058400.0,137.1339569091797,KSU
2020-05-19,144.11000061035156,138.4499969482422,138.4600067138672,142.6199951171875,1299000.0,140.72560119628906,KSU
2020-05-20,149.94000244140625,144.60000610351562,144.60000610351562,148.74000549316406,1535200.0,146.7643280029297,KSU
2020-05-21,148.57000732421875,145.7100067138672,147.7100067138672,146.33999633789062,972100.0,144.3961944580078,KSU
2020-05-22,147.92999267578125,144.7899932861328,146.42999267578125,147.25,783700.0,145.2941131591797,KSU
2020-05-26,154.3699951171875,150.77000427246094,153.08999633789062,153.5399932861328,825900.0,151.5005645751953,KSU
2020-05-27,157.74000549316406,152.97000122070312,155.32000732421875,154.75,1143100.0,152.69447326660156,KSU
2020-05-28,156.9499969482422,151.92999267578125,156.39999389648438,152.1699981689453,1033600.0,150.14874267578125,KSU
2020-05-29,151.8699951171875,149.5,151.22000122070312,150.52000427246094,1605100.0,148.5206756591797,KSU
2020-06-01,150.99000549316406,148.0800018310547,150.94000244140625,149.27000427246094,827500.0,147.2872772216797,KSU
2020-06-02,152.22999572753906,149.1999969482422,150.5,149.30999755859375,1098600.0,147.3267364501953,KSU
2020-06-03,155.4199981689453,151.36000061035156,151.4499969482422,154.39999389648438,1112800.0,152.34913635253906,KSU
2020-06-04,156.27999877929688,152.88999938964844,153.02000427246094,155.3800048828125,785700.0,153.31613159179688,KSU
2020-06-05,164.27000427246094,159.02999877929688,159.4499969482422,162.55999755859375,1382300.0,160.81472778320312,KSU
2020-06-08,163.9600067138672,158.1699981689453,162.02999877929688,159.44000244140625,1277300.0,157.7282257080078,KSU
2020-06-09,159.9499969482422,154.5,155.64999389648438,158.1699981689453,811600.0,156.47186279296875,KSU
2020-06-10,158.61000061035156,155.19000244140625,158.0500030517578,157.1999969482422,958800.0,155.51226806640625,KSU
2020-06-11,152.0399932861328,145.19000244140625,152.0399932861328,145.57000732421875,959600.0,144.00714111328125,KSU
2020-06-12,151.22999572753906,143.8300018310547,150.0399932861328,147.27000427246094,979900.0,145.6888885498047,KSU
2020-06-15,149.2899932861328,140.00999450683594,143.47999572753906,148.1300048828125,811500.0,146.53965759277344,KSU
2020-06-16,153.9199981689453,147.67999267578125,153.9199981689453,148.60000610351562,739300.0,147.00462341308594,KSU
2020-06-17,149.52000427246094,146.7100067138672,149.3800048828125,147.25999450683594,955700.0,145.67901611328125,KSU
2020-06-18,146.97999572753906,144.5399932861328,146.3800048828125,145.02000427246094,910300.0,143.46304321289062,KSU
2020-06-19,147.5,142.4499969482422,147.5,144.27000427246094,1926800.0,142.72109985351562,KSU
2020-06-22,146.0399932861328,141.6999969482422,143.7100067138672,145.55999755859375,956000.0,143.9972381591797,KSU
2020-06-23,150.6199951171875,143.5,145.5,147.64999389648438,2599700.0,146.06480407714844,KSU
2020-06-24,146.49000549316406,141.42999267578125,146.49000549316406,142.5800018310547,1058800.0,141.0492401123047,KSU
2020-06-25,147.4600067138672,140.86000061035156,142.22999572753906,147.27999877929688,1217700.0,145.6987762451172,KSU
2020-06-26,148.6199951171875,145.41000366210938,147.16000366210938,145.7100067138672,1531500.0,144.14564514160156,KSU
2020-06-29,148.66000366210938,144.58999633789062,146.94000244140625,147.63999938964844,872500.0,146.05490112304688,KSU
2020-06-30,150.02999877929688,146.75,147.4199981689453,149.2899932861328,751100.0,147.6872100830078,KSU
2020-07-01,151.24000549316406,144.14999389648438,149.91000366210938,144.60000610351562,1276500.0,143.04754638671875,KSU
2020-07-02,149.2899932861328,146.1999969482422,146.9199981689453,147.17999267578125,736400.0,145.59986877441406,KSU
2020-07-06,150.50999450683594,147.52999877929688,149.6999969482422,148.58999633789062,787100.0,146.99472045898438,KSU
2020-07-07,148.66000366210938,144.77999877929688,147.3000030517578,145.13999938964844,973500.0,143.58175659179688,KSU
2020-07-08,147.25,144.67999267578125,145.57000732421875,146.92999267578125,763700.0,145.35255432128906,KSU
2020-07-09,146.33999633789062,142.39999389648438,146.17999267578125,142.83999633789062,906000.0,141.30645751953125,KSU
2020-07-10,144.8300018310547,142.02999877929688,143.07000732421875,143.74000549316406,674900.0,142.19680786132812,KSU
2020-07-13,150.02999877929688,144.7899932861328,144.8300018310547,147.92999267578125,1184600.0,146.34178161621094,KSU
2020-07-14,153.5800018310547,147.10000610351562,147.11000061035156,152.85000610351562,1153600.0,151.208984375,KSU
2020-07-15,156.27999877929688,153.0500030517578,155.36000061035156,155.6199951171875,885800.0,153.94924926757812,KSU
2020-07-16,158.85000610351562,154.8800048828125,155.42999267578125,158.4199981689453,1346300.0,156.71917724609375,KSU
2020-07-17,163.60000610351562,155.75999450683594,160.69000244140625,160.3000030517578,1872900.0,158.57901000976562,KSU
2020-07-20,160.44000244140625,153.8300018310547,159.64999389648438,156.07000732421875,1048000.0,154.39442443847656,KSU
2020-07-21,158.33999633789062,155.4499969482422,156.8000030517578,156.0800018310547,704900.0,154.40431213378906,KSU
2020-07-22,158.10000610351562,155.6699981689453,155.6699981689453,156.36000061035156,548100.0,154.68130493164062,KSU
2020-07-23,156.61000061035156,154.1300048828125,155.86000061035156,155.1300048828125,658000.0,153.4645233154297,KSU
2020-07-24,156.88999938964844,154.3000030517578,155.3300018310547,154.6999969482422,609300.0,153.0391082763672,KSU
2020-07-27,157.8800048828125,153.92999267578125,154.5399932861328,156.49000549316406,700400.0,154.80990600585938,KSU
2020-07-28,156.52999877929688,154.08999633789062,156.1999969482422,154.86000061035156,513900.0,153.19740295410156,KSU
2020-07-29,159.22999572753906,154.60000610351562,154.60000610351562,158.75999450683594,584200.0,157.05552673339844,KSU
2020-07-30,157.8300018310547,155.0399932861328,156.8000030517578,156.69000244140625,948800.0,155.00775146484375,KSU
2020-07-31,184.16000366210938,152.17999267578125,155.75999450683594,171.85000610351562,4241900.0,170.00498962402344,KSU
2020-08-03,179.0,173.0,177.27000427246094,176.60000610351562,3068900.0,174.70401000976562,KSU
2020-08-04,176.57000732421875,170.4199981689453,174.72000122070312,172.75999450683594,1621600.0,170.9052276611328,KSU
2020-08-05,176.8300018310547,171.8300018310547,171.8300018310547,176.58999633789062,940800.0,174.69410705566406,KSU
2020-08-06,195.47000122070312,175.8300018310547,175.8300018310547,185.4199981689453,3685600.0,183.42930603027344,KSU
2020-08-07,189.39999389648438,183.1199951171875,184.67999267578125,187.0399932861328,1339000.0,185.0319061279297,KSU
2020-08-10,188.33999633789062,182.3300018310547,187.6699981689453,184.49000549316406,1217100.0,182.50930786132812,KSU
2020-08-11,187.52999877929688,184.00999450683594,185.44000244140625,184.47999572753906,1064500.0,182.49940490722656,KSU
2020-08-12,187.8000030517578,183.5500030517578,184.7899932861328,184.0399932861328,1013700.0,182.06411743164062,KSU
2020-08-13,184.75,181.72000122070312,183.97999572753906,183.1300048828125,793800.0,181.1638946533203,KSU
2020-08-14,185.25999450683594,182.39999389648438,182.97000122070312,183.92999267578125,653600.0,181.95529174804688,KSU
2020-08-17,186.60000610351562,182.4199981689453,183.22999572753906,184.5399932861328,608600.0,182.5587615966797,KSU
2020-08-18,185.4600067138672,181.6199951171875,184.69000244140625,182.30999755859375,751900.0,180.35267639160156,KSU
2020-08-19,183.8699951171875,180.57000732421875,182.94000244140625,180.75,603200.0,178.8094482421875,KSU
2020-08-20,182.11000061035156,178.55999755859375,179.77999877929688,180.82000732421875,416100.0,178.8787078857422,KSU
2020-08-21,183.80999755859375,180.6199951171875,181.35000610351562,182.77999877929688,715500.0,180.81765747070312,KSU
2020-08-24,183.75,181.47000122070312,182.5,183.58999633789062,402300.0,181.6189422607422,KSU
2020-08-25,184.55999755859375,182.05999755859375,184.55999755859375,183.97999572753906,487400.0,182.0047607421875,KSU
2020-08-26,184.94000244140625,182.0399932861328,183.47999572753906,183.17999267578125,640100.0,181.21336364746094,KSU
2020-08-27,186.1300048828125,182.2899932861328,184.30999755859375,182.44000244140625,487000.0,180.4813232421875,KSU
2020-08-28,184.5399932861328,180.49000549316406,182.50999450683594,184.25,580800.0,182.27188110351562,KSU
2020-08-31,184.64999389648438,180.9199981689453,184.08999633789062,182.0399932861328,709000.0,180.08560180664062,KSU
2020-09-01,184.4199981689453,181.5800018310547,181.7899932861328,184.3000030517578,626300.0,182.3213348388672,KSU
2020-09-02,199.0,183.88999938964844,184.5399932861328,193.77999877929688,2674300.0,191.69956970214844,KSU
2020-09-03,194.67999267578125,186.11000061035156,193.6199951171875,188.6199951171875,1436100.0,186.59495544433594,KSU
2020-09-04,190.83999633789062,184.8000030517578,189.22000122070312,188.0,1026100.0,185.98159790039062,KSU
2020-09-08,187.52000427246094,183.13999938964844,185.41000366210938,185.1699981689453,920900.0,183.18197631835938,KSU
2020-09-09,200.0,184.6699981689453,186.22000122070312,185.47000122070312,1448200.0,183.47877502441406,KSU
2020-09-10,187.19000244140625,182.44000244140625,184.11000061035156,185.1699981689453,1680700.0,183.18197631835938,KSU
2020-09-11,187.47000122070312,184.83999633789062,185.55999755859375,186.05999755859375,1066900.0,184.46090698242188,KSU
2020-09-14,188.17999267578125,185.13999938964844,188.17999267578125,187.22000122070312,647900.0,185.61093139648438,KSU
2020-09-15,188.6199951171875,186.24000549316406,188.0,187.39999389648438,527600.0,185.7893829345703,KSU
2020-09-16,189.5800018310547,186.00999450683594,189.14999389648438,186.64999389648438,742600.0,185.04583740234375,KSU
2020-09-17,187.0500030517578,183.1999969482422,184.47000122070312,184.5399932861328,831900.0,182.9539794921875,KSU
2020-09-18,184.94000244140625,181.8800048828125,184.35000610351562,182.83999633789062,1423300.0,181.2685546875,KSU
2020-09-21,180.83999633789062,175.41000366210938,178.6300048828125,180.52999877929688,1011600.0,178.97845458984375,KSU
2020-09-22,182.30999755859375,179.77000427246094,181.0,181.0800018310547,514300.0,179.52371215820312,KSU
2020-09-23,184.5800018310547,179.72000122070312,182.64999389648438,180.6199951171875,575000.0,179.0676727294922,KSU
2020-09-24,184.97000122070312,178.6199951171875,179.6999969482422,182.75999450683594,524100.0,181.1892547607422,KSU
2020-09-25,185.11000061035156,181.22000122070312,181.27000427246094,183.3699951171875,498800.0,181.7940216064453,KSU
2020-09-28,186.52000427246094,182.10000610351562,185.25,184.8800048828125,507500.0,183.29104614257812,KSU
2020-09-29,185.80999755859375,182.72999572753906,185.41000366210938,182.77000427246094,465800.0,181.19918823242188,KSU
2020-09-30,185.27999877929688,180.0800018310547,184.14999389648438,180.8300018310547,866000.0,179.27586364746094,KSU
2020-10-01,183.92999267578125,178.47000122070312,182.24000549316406,179.4499969482422,862100.0,177.90773010253906,KSU
2020-10-02,183.7100067138672,176.52999877929688,177.57000732421875,180.9199981689453,1068200.0,179.36508178710938,KSU
2020-10-05,183.11000061035156,179.58999633789062,182.25999450683594,181.1699981689453,1076200.0,179.6129150390625,KSU
