Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-11-25,150.2100067138672,147.6999969482422,148.8000030517578,149.69000244140625,11316800.0,148.7985076904297,DIS
2019-11-26,153.41000366210938,150.61000061035156,151.75,151.63999938964844,24949900.0,150.7368927001953,DIS
2019-11-27,152.57000732421875,151.14999389648438,152.3000030517578,151.47999572753906,6155400.0,150.57785034179688,DIS
2019-11-29,152.47000122070312,151.00999450683594,151.47999572753906,151.5800018310547,6284900.0,150.67726135253906,DIS
2019-12-02,152.97000122070312,149.10000610351562,152.94000244140625,150.6199951171875,10351000.0,149.72296142578125,DIS
2019-12-03,149.11000061035156,146.8699951171875,147.74000549316406,148.5800018310547,9273800.0,147.69512939453125,DIS
2019-12-04,149.3300018310547,148.17999267578125,149.3000030517578,148.27999877929688,7684800.0,147.39691162109375,DIS
2019-12-05,148.8300018310547,147.10000610351562,148.69000244140625,147.44000244140625,7363300.0,146.56190490722656,DIS
2019-12-06,148.61000061035156,147.17999267578125,148.39999389648438,147.66000366210938,7084900.0,146.78060913085938,DIS
2019-12-09,148.50999450683594,145.39999389648438,147.9600067138672,146.2100067138672,11515000.0,145.33924865722656,DIS
2019-12-10,146.85000610351562,145.0500030517578,145.25999450683594,146.10000610351562,7084100.0,145.22988891601562,DIS
2019-12-11,147.88999938964844,146.75999450683594,147.38999938964844,147.58999633789062,8253700.0,146.7110137939453,DIS
2019-12-12,148.92999267578125,147.25,147.9199981689453,147.75999450683594,7748300.0,146.8800048828125,DIS
2019-12-13,147.8000030517578,146.30999755859375,147.42999267578125,146.3800048828125,9350100.0,146.3800048828125,DIS
2019-12-16,148.64999389648438,146.5500030517578,147.58999633789062,148.4600067138672,9134400.0,148.4600067138672,DIS
2019-12-17,148.4600067138672,147.6199951171875,148.10000610351562,147.72999572753906,8776100.0,147.72999572753906,DIS
2019-12-18,147.9499969482422,146.19000244140625,147.77000427246094,146.25999450683594,9467800.0,146.25999450683594,DIS
2019-12-19,146.8000030517578,145.32000732421875,146.17999267578125,146.14999389648438,10243900.0,146.14999389648438,DIS
2019-12-20,147.8800048828125,145.77000427246094,147.14999389648438,146.8800048828125,12629900.0,146.8800048828125,DIS
2019-12-23,146.3300018310547,144.3300018310547,145.91000366210938,144.67999267578125,9314000.0,144.67999267578125,DIS
2019-12-24,145.42999267578125,144.4499969482422,144.5800018310547,145.2899932861328,3508500.0,145.2899932861328,DIS
2019-12-26,145.86000061035156,145.1699981689453,145.39999389648438,145.6999969482422,4422000.0,145.6999969482422,DIS
2019-12-27,146.50999450683594,145.4499969482422,146.0500030517578,145.75,5495300.0,145.75,DIS
2019-12-30,145.8699951171875,143.39999389648438,145.75,143.77000427246094,6602800.0,143.77000427246094,DIS
2019-12-31,144.77000427246094,143.25999450683594,143.6699981689453,144.6300048828125,5662900.0,144.6300048828125,DIS
2020-01-02,148.1999969482422,145.10000610351562,145.2899932861328,148.1999969482422,9502100.0,148.1999969482422,DIS
2020-01-03,147.89999389648438,146.0500030517578,146.39999389648438,146.5,7320200.0,146.5,DIS
2020-01-06,146.02999877929688,144.30999755859375,145.5399932861328,145.64999389648438,8262500.0,145.64999389648438,DIS
2020-01-07,146.8699951171875,145.4199981689453,145.99000549316406,145.6999969482422,6906500.0,145.6999969482422,DIS
2020-01-08,146.1300048828125,144.82000732421875,145.49000549316406,145.39999389648438,6984200.0,145.39999389648438,DIS
2020-01-09,146.6300048828125,144.61000061035156,146.47000122070312,144.8300018310547,6664200.0,144.8300018310547,DIS
2020-01-10,145.5,144.25999450683594,145.3000030517578,144.6199951171875,5152500.0,144.6199951171875,DIS
2020-01-13,144.75,143.36000061035156,144.75,143.8800048828125,9921300.0,143.8800048828125,DIS
2020-01-14,146.72000122070312,142.2899932861328,143.41000366210938,145.1999969482422,14839100.0,145.1999969482422,DIS
2020-01-15,145.7100067138672,143.92999267578125,145.7100067138672,144.32000732421875,6818200.0,144.32000732421875,DIS
