Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-11-25,46.9900016784668,46.310001373291016,46.54999923706055,46.65999984741211,1447700.0,46.49382400512695,TXT
2019-11-26,47.13999938964844,46.290000915527344,46.56999969482422,47.0,3013200.0,46.832611083984375,TXT
2019-11-27,47.25,46.45000076293945,47.0,46.72999954223633,870300.0,46.563575744628906,TXT
2019-11-29,46.72999954223633,46.18000030517578,46.66999816894531,46.2400016784668,594100.0,46.0753288269043,TXT
2019-12-02,46.790000915527344,45.939998626708984,46.619998931884766,46.040000915527344,1809200.0,45.876041412353516,TXT
2019-12-03,45.54999923706055,44.70000076293945,45.54999923706055,45.290000915527344,1937900.0,45.12870788574219,TXT
2019-12-04,46.119998931884766,45.0099983215332,45.4900016784668,45.040000915527344,1617800.0,44.87959671020508,TXT
2019-12-05,45.599998474121094,44.689998626708984,45.310001373291016,44.970001220703125,2132700.0,44.809844970703125,TXT
2019-12-06,45.88999938964844,45.09000015258789,45.5,45.16999816894531,1905000.0,45.00913619995117,TXT
2019-12-09,45.33000183105469,44.04999923706055,45.11000061035156,44.40999984741211,2800100.0,44.251834869384766,TXT
2019-12-10,44.56999969482422,44.08000183105469,44.400001525878906,44.13999938964844,1739200.0,43.9827995300293,TXT
2019-12-11,44.349998474121094,43.7599983215332,44.0,43.95000076293945,1105200.0,43.79347610473633,TXT
2019-12-12,44.4900016784668,43.689998626708984,43.79999923706055,44.40999984741211,1913600.0,44.2719841003418,TXT
2019-12-13,44.66999816894531,43.2599983215332,44.310001373291016,43.45000076293945,1620800.0,43.314971923828125,TXT
2019-12-16,44.65999984741211,43.75,43.75,44.08000183105469,3646200.0,43.94301223754883,TXT
2019-12-17,44.52000045776367,43.900001525878906,44.04999923706055,44.439998626708984,1572500.0,44.3018913269043,TXT
2019-12-18,44.5,42.93000030517578,44.43000030517578,43.81999969482422,2328200.0,43.68381881713867,TXT
2019-12-19,44.7400016784668,43.689998626708984,43.709999084472656,44.66999816894531,1472100.0,44.53117752075195,TXT
