Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-11-25,56.68000030517578,56.279998779296875,56.459999084472656,56.560001373291016,7977700.0,54.738677978515625,ORCL
2019-11-26,56.86000061035156,56.41999816894531,56.75,56.5099983215332,12076900.0,54.69028854370117,ORCL
2019-11-27,56.90999984741211,56.380001068115234,56.900001525878906,56.61000061035156,5790000.0,54.78706741333008,ORCL
2019-11-29,56.4900016784668,56.09000015258789,56.33000183105469,56.13999938964844,6479400.0,54.33219909667969,ORCL
2019-12-02,56.459999084472656,55.380001068115234,56.22999954223633,55.43000030517578,14314000.0,53.64506149291992,ORCL
2019-12-03,54.9900016784668,54.459999084472656,54.619998931884766,54.59000015258789,11963700.0,52.83211135864258,ORCL
2019-12-04,54.900001525878906,54.18000030517578,54.900001525878906,54.40999984741211,11436800.0,52.65790939331055,ORCL
2019-12-05,54.83000183105469,54.29999923706055,54.5,54.68000030517578,10557400.0,52.91921615600586,ORCL
2019-12-06,55.130001068115234,54.61000061035156,55.029998779296875,54.83000183105469,9088600.0,53.06438446044922,ORCL
2019-12-09,55.47999954223633,54.7599983215332,54.84000015258789,55.310001373291016,11996700.0,53.528934478759766,ORCL
2019-12-10,55.90999984741211,55.22999954223633,55.400001525878906,55.81999969482422,10719700.0,54.02250671386719,ORCL
2019-12-11,56.5,55.650001525878906,55.79999923706055,56.310001373291016,12159600.0,54.496726989746094,ORCL
2019-12-12,56.65999984741211,55.7599983215332,56.29999923706055,56.470001220703125,15413200.0,54.651580810546875,ORCL
2019-12-13,55.400001525878906,54.41999816894531,55.0,54.5099983215332,21427700.0,52.75469207763672,ORCL
2019-12-16,54.97999954223633,53.70000076293945,54.599998474121094,53.9900016784668,19951000.0,52.251441955566406,ORCL
2019-12-17,54.060001373291016,52.83000183105469,53.88999938964844,52.84000015258789,19778400.0,51.13846969604492,ORCL
2019-12-18,53.61000061035156,52.95000076293945,53.060001373291016,53.38999938964844,14123100.0,51.670753479003906,ORCL
