Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-11-25,93.93000030517578,93.0999984741211,93.56999969482422,93.66999816894531,3143000.0,84.00274658203125,PRU
2019-11-26,93.93000030517578,93.37999725341797,93.63999938964844,93.83000183105469,2003400.0,84.146240234375,PRU
2019-11-27,94.56999969482422,93.87000274658203,94.16000366210938,93.91999816894531,1306500.0,84.22693634033203,PRU
2019-11-29,94.30000305175781,93.48999786376953,94.04000091552734,93.62000274658203,793600.0,83.9579086303711,PRU
2019-12-02,94.48999786376953,92.77999877929688,94.05999755859375,92.94000244140625,1708800.0,83.34807586669922,PRU
2019-12-03,91.72000122070312,89.83999633789062,91.19999694824219,90.37999725341797,2954200.0,81.05227661132812,PRU
2019-12-04,91.70999908447266,90.72000122070312,90.94999694824219,90.76000213623047,1838900.0,81.39307403564453,PRU
2019-12-05,91.9000015258789,90.79000091552734,91.48999786376953,91.01000213623047,1472900.0,81.61727142333984,PRU
2019-12-06,92.95999908447266,92.13999938964844,92.22000122070312,92.29000091552734,1425100.0,82.76516723632812,PRU
2019-12-09,93.0,91.37999725341797,91.72000122070312,92.80000305175781,1218600.0,83.22254180908203,PRU
2019-12-10,92.75,92.0999984741211,92.4800033569336,92.44999694824219,1382600.0,82.90865325927734,PRU
2019-12-11,92.66999816894531,91.91999816894531,92.43000030517578,92.41999816894531,1435400.0,82.88174438476562,PRU
2019-12-12,94.87000274658203,92.4000015258789,92.55999755859375,94.55000305175781,2276100.0,84.79193115234375,PRU
2019-12-13,95.63999938964844,93.81999969482422,94.52999877929688,94.13999938964844,1731000.0,84.42423248291016,PRU
2019-12-16,95.30000305175781,94.38999938964844,95.0,94.48999786376953,1613600.0,84.73809814453125,PRU
2019-12-17,95.33999633789062,94.30000305175781,94.38999938964844,95.12999725341797,1400900.0,85.31205749511719,PRU
2019-12-18,95.58999633789062,95.02999877929688,95.5,95.2699966430664,2067900.0,85.43760681152344,PRU
2019-12-19,95.44000244140625,94.12999725341797,95.44000244140625,94.23999786376953,3429500.0,84.51390838623047,PRU
2019-12-20,95.37999725341797,94.5,95.01000213623047,94.54000091552734,5207900.0,84.782958984375,PRU
2019-12-23,94.8499984741211,93.54000091552734,94.6500015258789,94.27999877929688,1763300.0,84.5497817993164,PRU
2019-12-24,94.55000305175781,93.73999786376953,94.27999877929688,93.80999755859375,597000.0,84.12828826904297,PRU
2019-12-26,94.54000091552734,93.58999633789062,93.83000183105469,94.01000213623047,1099900.0,84.30765533447266,PRU
2019-12-27,94.33999633789062,93.08000183105469,94.33999633789062,93.22000122070312,1097100.0,83.59918212890625,PRU
2019-12-30,93.6500015258789,92.79000091552734,93.6500015258789,92.87999725341797,852100.0,83.29427337646484,PRU
2019-12-31,93.75,92.77999877929688,92.9800033569336,93.73999786376953,1355300.0,84.06550598144531,PRU
2020-01-02,94.9000015258789,93.79000091552734,94.04000091552734,94.83999633789062,1744600.0,85.05198669433594,PRU
2020-01-03,93.72000122070312,92.68000030517578,93.4000015258789,93.26000213623047,1526300.0,83.63506317138672,PRU
2020-01-06,93.5199966430664,91.97000122070312,92.12000274658203,93.48999786376953,1689000.0,83.84131622314453,PRU
