Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-11-25,59.7400016784668,58.939998626708984,58.970001220703125,59.43000030517578,2759900.0,58.238609313964844,LEN
2019-11-26,60.47999954223633,59.18000030517578,59.5099983215332,60.45000076293945,2753600.0,59.23816680908203,LEN
2019-11-27,60.689998626708984,59.650001525878906,60.40999984741211,59.75,2676700.0,58.55219268798828,LEN
2019-11-29,60.029998779296875,59.470001220703125,59.779998779296875,59.650001525878906,1098700.0,58.45419692993164,LEN
2019-12-02,59.619998931884766,58.290000915527344,59.599998474121094,58.86000061035156,1806800.0,57.68003463745117,LEN
2019-12-03,58.95000076293945,58.11000061035156,58.36000061035156,58.93000030517578,2533400.0,57.74863052368164,LEN
2019-12-04,59.36000061035156,58.279998779296875,58.790000915527344,58.83000183105469,3308700.0,57.650638580322266,LEN
2019-12-05,59.95000076293945,58.63999938964844,58.77000045776367,59.79999923706055,2573100.0,58.60118865966797,LEN
2019-12-06,60.27000045776367,58.63999938964844,60.22999954223633,58.75,2946100.0,57.572242736816406,LEN
2019-12-09,59.709999084472656,58.849998474121094,59.02000045776367,59.400001525878906,2035500.0,58.20921325683594,LEN
2019-12-10,59.470001220703125,58.630001068115234,59.220001220703125,59.130001068115234,1779200.0,57.94462585449219,LEN
2019-12-11,59.7599983215332,58.959999084472656,59.060001373291016,59.720001220703125,1580500.0,58.52280044555664,LEN
2019-12-12,59.83000183105469,58.040000915527344,59.65999984741211,58.060001373291016,2732100.0,56.89607238769531,LEN
2019-12-13,58.68000030517578,57.72999954223633,57.83000183105469,58.29999923706055,3057700.0,57.131263732910156,LEN
2019-12-16,58.619998931884766,57.439998626708984,58.310001373291016,58.11000061035156,2994500.0,56.945072174072266,LEN
2019-12-17,58.09000015258789,56.91999816894531,57.75,57.209999084472656,3794600.0,56.0631103515625,LEN
2019-12-18,57.4900016784668,56.150001525878906,57.459999084472656,56.2400016784668,4187000.0,55.11256408691406,LEN
2019-12-19,56.43000030517578,55.099998474121094,56.13999938964844,55.2400016784668,4809200.0,54.13260269165039,LEN
2019-12-20,56.72999954223633,55.13999938964844,55.220001220703125,56.63999938964844,5503300.0,55.504539489746094,LEN
2019-12-23,56.880001068115234,55.529998779296875,56.63999938964844,55.63999938964844,2442400.0,54.52458572387695,LEN
2019-12-24,56.79999923706055,55.75,55.75,56.790000915527344,1153700.0,55.651527404785156,LEN
2019-12-26,56.90999984741211,55.869998931884766,56.70000076293945,56.02000045776367,2763200.0,54.89697265625,LEN
2019-12-27,56.38999938964844,55.880001068115234,56.279998779296875,56.0,3243200.0,54.877376556396484,LEN
2019-12-30,55.9900016784668,55.209999084472656,55.75,55.7400016784668,5508100.0,54.62258529663086,LEN
2019-12-31,56.029998779296875,55.439998626708984,55.470001220703125,55.790000915527344,2428200.0,54.67158126831055,LEN
2020-01-02,56.16999816894531,55.310001373291016,56.06999969482422,55.810001373291016,3149200.0,54.69118118286133,LEN
2020-01-03,56.75,55.5,55.63999938964844,56.470001220703125,2623600.0,55.33795166015625,LEN
2020-01-06,58.369998931884766,56.540000915527344,56.68000030517578,58.04999923706055,6703400.0,56.88627243041992,LEN
2020-01-07,58.33000183105469,56.79999923706055,58.09000015258789,57.13999938964844,5102700.0,55.99451446533203,LEN
2020-01-08,60.2400016784668,57.56999969482422,58.68000030517578,57.59000015258789,9236900.0,56.43549346923828,LEN
2020-01-09,59.119998931884766,57.15999984741211,58.119998931884766,57.689998626708984,5389800.0,56.53348922729492,LEN
2020-01-10,59.81999969482422,57.5099983215332,57.689998626708984,59.720001220703125,5209200.0,58.52280044555664,LEN
2020-01-13,60.599998474121094,59.630001068115234,59.630001068115234,60.54999923706055,4075900.0,59.336158752441406,LEN
2020-01-14,61.65999984741211,60.25,60.25,61.630001068115234,3145700.0,60.394500732421875,LEN
2020-01-15,63.08000183105469,61.630001068115234,61.75,62.790000915527344,3479900.0,61.53125,LEN
2020-01-16,63.33000183105469,62.16999816894531,62.95000076293945,63.189998626708984,2571900.0,61.92323303222656,LEN
2020-01-17,64.04000091552734,62.97999954223633,63.779998779296875,63.09000015258789,3610400.0,61.82524108886719,LEN
2020-01-21,65.0,63.150001525878906,63.150001525878906,64.94000244140625,3668600.0,63.63815689086914,LEN
2020-01-22,66.27999877929688,64.94000244140625,65.25,65.7699966430664,3135000.0,64.4515151977539,LEN
2020-01-23,67.87000274658203,65.52999877929688,65.69000244140625,67.2699966430664,5182200.0,66.0469741821289,LEN
2020-01-24,68.04000091552734,66.55999755859375,67.19000244140625,66.63999938964844,5237700.0,65.42841339111328,LEN
2020-01-27,67.7300033569336,66.0,66.16999816894531,67.29000091552734,3870500.0,66.06660461425781,LEN
2020-01-28,68.58999633789062,67.4000015258789,67.94000244140625,67.77999877929688,4640000.0,66.54769897460938,LEN
2020-01-29,68.29000091552734,66.81999969482422,67.94999694824219,67.77999877929688,2716900.0,66.54769897460938,LEN
2020-01-30,68.13999938964844,66.80999755859375,67.75,67.26000213623047,2840300.0,66.03714752197266,LEN
2020-01-31,67.6500015258789,66.25,67.26000213623047,66.36000061035156,2857200.0,65.15351104736328,LEN
2020-02-03,67.19000244140625,66.1500015258789,66.51000213623047,66.66000366210938,2105700.0,65.44805908203125,LEN
2020-02-04,67.0,65.56999969482422,66.87000274658203,65.62000274658203,2571500.0,64.42696380615234,LEN
2020-02-05,68.05000305175781,65.44000244140625,65.55999755859375,67.95999908447266,2988400.0,66.72441101074219,LEN
2020-02-06,68.69000244140625,67.73999786376953,68.12000274658203,68.1500015258789,2529100.0,66.91098022460938,LEN
2020-02-07,69.44999694824219,68.26000213623047,68.30000305175781,68.98999786376953,2164300.0,67.73570251464844,LEN
2020-02-10,70.19999694824219,69.08999633789062,69.11000061035156,70.08000183105469,2318400.0,68.80587768554688,LEN
